image_id,target,pred,correct,confidence,predictive_entropy,expected_entropy,mutual_information,variance
ISIC_0015940_downsampled,5,5,1,0.99999976,7.339851e-06,7.456917e-06,-1.17066065e-07,1.5788765e-14
ISIC_0015941_downsampled,5,5,1,0.994147,0.035930086,0.035560954,0.00036913157,1.2207412e-06
ISIC_0015942_downsampled,5,5,1,0.9997817,0.0024094405,0.0023914378,1.8002698e-05,1.149344e-09
ISIC_0015943_downsampled,5,5,1,0.9999943,7.710493e-05,7.6410324e-05,6.9460657e-07,2.1696232e-12
ISIC_0015944_downsampled,5,1,0,0.6845152,0.8301683,0.8190008,0.011167526,0.0008982245
ISIC_0015945_downsampled,5,5,1,0.9999594,0.00047242345,0.00046646644,5.957001e-06,1.312275e-10
ISIC_0015946_downsampled,5,5,1,0.9999686,0.0003711213,0.00036925531,1.8659921e-06,2.7266875e-11
ISIC_0015947_downsampled,5,5,1,0.99998224,0.00023380684,0.00023213962,1.6672275e-06,1.1402741e-11
ISIC_0015948_downsampled,5,5,1,0.99998534,0.0001830834,0.00018209139,9.920041e-07,8.036742e-12
ISIC_0015949_downsampled,5,5,1,0.9999973,3.6985297e-05,3.6555786e-05,4.295107e-07,3.6900515e-13
ISIC_0015950_downsampled,5,5,1,0.99996537,0.0004014311,0.00039929987,2.1312444e-06,3.7532494e-11
ISIC_0015951_downsampled,5,5,1,0.99991953,0.00084192725,0.0008375722,4.355039e-06,2.1852449e-10
ISIC_0015952_downsampled,5,5,1,0.9832925,0.08536768,0.083892584,0.0014750957,1.5008386e-05
ISIC_0015953_downsampled,5,5,1,0.99546975,0.029956393,0.02963972,0.00031667203,8.4987784e-07
ISIC_0015954_downsampled,5,5,1,0.99999595,5.5879216e-05,5.5399563e-05,4.7965295e-07,9.971119e-13
ISIC_0015955_downsampled,5,5,1,0.97202384,0.14846507,0.14639565,0.0020694137,2.9817815e-05
ISIC_0015956_downsampled,5,5,1,0.9999992,1.4421516e-05,1.4466828e-05,-4.5311936e-08,3.8278923e-14
ISIC_0015957_downsampled,5,2,0,0.99435467,0.03491337,0.034633838,0.00027953088,8.861974e-07
ISIC_0015958_downsampled,5,1,0,0.9986943,0.010807096,0.010735259,7.1836635e-05,3.9593665e-08
ISIC_0015959_downsampled,5,5,1,0.9999737,0.0003143814,0.00031175514,2.6262715e-06,3.9438095e-11
ISIC_0015960_downsampled,5,5,1,0.9999999,4.532586e-06,4.653982e-06,-1.2139617e-07,8.075261e-15
ISIC_0015961_downsampled,5,5,1,0.99999946,1.0793827e-05,1.0859949e-05,-6.6122084e-08,1.5402866e-14
ISIC_0015962_downsampled,5,5,1,0.99999684,4.5495246e-05,4.511302e-05,3.8222424e-07,6.025914e-13
ISIC_0015963_downsampled,5,5,1,0.99999654,5.0402934e-05,4.994238e-05,4.6055357e-07,5.6364055e-13
ISIC_0015964_downsampled,5,5,1,0.9999891,0.0001417087,0.00014050236,1.2063392e-06,6.7252085e-12
ISIC_0015965_downsampled,5,5,1,0.99998575,0.00018068952,0.00017923371,1.4558027e-06,1.0276419e-11
ISIC_0015966_downsampled,5,1,0,0.99306625,0.044368263,0.043992583,0.00037568063,1.2616727e-06
ISIC_0015967_downsampled,5,5,1,0.99984294,0.001553821,0.0015328121,2.1008891e-05,1.9347046e-09
ISIC_0015968_downsampled,5,5,1,0.99929714,0.0059900573,0.005940161,4.9896073e-05,1.7568661e-08
ISIC_0015969_downsampled,5,5,1,0.9440202,0.2496892,0.24571869,0.0039705187,9.767693e-05
ISIC_0015971_downsampled,5,5,1,0.9999904,0.00012727246,0.00012560947,1.6629929e-06,1.0387676e-11
ISIC_0015972_downsampled,5,5,1,0.9502241,0.20723715,0.20351188,0.0037252754,9.696838e-05
ISIC_0015973_downsampled,5,5,1,0.99564606,0.02807163,0.027765745,0.00030588545,8.106398e-07
ISIC_0015974_downsampled,5,5,1,0.9877929,0.07035928,0.069480434,0.00087884814,5.411676e-06
ISIC_0015975_downsampled,5,5,1,0.9996638,0.0030261183,0.002997969,2.8149225e-05,6.188153e-09
ISIC_0015976_downsampled,5,5,1,0.9999953,6.500853e-05,6.456476e-05,4.4376793e-07,8.445119e-13
ISIC_0015978_downsampled,5,1,0,0.9995308,0.0044468907,0.004421294,2.559647e-05,4.1496357e-09
ISIC_0015980_downsampled,5,5,1,0.9980819,0.014144295,0.0140248,0.000119495206,1.2103187e-07
ISIC_0015981_downsampled,5,5,1,0.99998546,0.00017818552,0.00017615731,2.0282168e-06,1.7663543e-11
ISIC_0015983_downsampled,5,1,0,0.99910295,0.007739368,0.0076805255,5.8842357e-05,2.4167877e-08
ISIC_0015984_downsampled,5,1,0,0.66341794,0.6566446,0.6360995,0.020545065,0.0025947664
ISIC_0015985_downsampled,5,5,1,0.9999643,0.00040831318,0.00040535413,2.9590447e-06,5.948013e-11
ISIC_0015986_downsampled,5,5,1,0.9999959,5.7220946e-05,5.655818e-05,6.62767e-07,1.7790059e-12
ISIC_0015987_downsampled,5,5,1,0.9999944,7.508555e-05,7.3781535e-05,1.3040117e-06,4.9742576e-12
ISIC_0015988_downsampled,5,5,1,0.99994147,0.0006373516,0.00063167163,5.6799618e-06,2.207329e-10
ISIC_0015989_downsampled,5,1,0,0.67641675,0.63546914,0.61308247,0.02238667,0.0028467781
ISIC_0015990_downsampled,5,5,1,0.99992806,0.0007627578,0.000759884,2.8737704e-06,1.1759918e-10
ISIC_0015991_downsampled,5,5,1,0.61597073,1.0580878,1.0442123,0.0138754845,0.0010510982
ISIC_0015992_downsampled,5,5,1,0.99997693,0.00027788358,0.00027452965,3.3539254e-06,4.922913e-11
ISIC_0015993_downsampled,5,5,1,0.9999855,0.00017826473,0.00017679595,1.468783e-06,1.20518855e-11
ISIC_0015994_downsampled,5,5,1,0.9999618,0.0004438379,0.00044190377,1.9341242e-06,3.4671477e-11
ISIC_0015995_downsampled,5,5,1,0.9999973,3.770043e-05,3.752421e-05,1.7622006e-07,1.9631661e-13
ISIC_0015996_downsampled,5,5,1,0.9999674,0.00037609265,0.00037333512,2.7575297e-06,5.6355896e-11
ISIC_0015997_downsampled,5,5,1,0.99999344,8.937837e-05,8.879534e-05,5.8302976e-07,1.5975716e-12
ISIC_0015998_downsampled,5,5,1,0.9983298,0.012375072,0.012238068,0.00013700407,1.3016516e-07
ISIC_0015999_downsampled,5,5,1,0.9999741,0.00030446614,0.00030191374,2.552406e-06,3.757992e-11
ISIC_0016000_downsampled,5,5,1,0.9999398,0.00067149516,0.00066485617,6.638991e-06,2.4874564e-10
ISIC_0016003_downsampled,5,5,1,0.9999407,0.00063876243,0.0006344123,4.3501495e-06,1.5605847e-10
ISIC_0016004_downsampled,5,5,1,0.9999718,0.00033197782,0.00032998653,1.991284e-06,2.8354747e-11
ISIC_0016005_downsampled,5,5,1,0.9999059,0.0010665639,0.0010564026,1.0161311e-05,3.582381e-10
ISIC_0016006_downsampled,5,5,1,0.8649662,0.4014623,0.39734095,0.0041213334,0.00026593267
ISIC_0016007_downsampled,5,5,1,0.9999066,0.0009652702,0.00095838273,6.8874797e-06,3.745085e-10
ISIC_0016008_downsampled,5,0,0,0.7970126,0.6874481,0.6810295,0.006418586,0.00036083214
ISIC_0016009_downsampled,5,5,1,0.99913317,0.007007039,0.006944113,6.292621e-05,3.1916638e-08
ISIC_0016011_downsampled,5,5,1,0.4262256,1.4696422,1.4559156,0.013726592,0.000831724
ISIC_0016012_downsampled,5,5,1,0.99998987,0.0001354316,0.00013320014,2.2314634e-06,1.41841105e-11
ISIC_0016013_downsampled,5,5,1,0.998256,0.012956493,0.012779406,0.00017708633,1.9504719e-07
ISIC_0016014_downsampled,5,5,1,0.99999714,4.1899693e-05,4.164052e-05,2.5917325e-07,3.1516735e-13
ISIC_0016015_downsampled,5,5,1,0.9783468,0.10447003,0.10325044,0.001219593,1.5053259e-05
ISIC_0016016_downsampled,5,5,1,0.99965346,0.0031726127,0.0031528063,1.9806437e-05,3.6977288e-09
ISIC_0016017_downsampled,5,5,1,0.9999879,0.0001572515,0.00015532649,1.9250147e-06,1.307336e-11
ISIC_0016019_downsampled,5,0,0,0.5410166,1.1839805,1.1667508,0.017229676,0.0012290969
ISIC_0016022_downsampled,5,5,1,0.9765186,0.11306495,0.11206702,0.0009979308,1.3120408e-05
ISIC_0016023_downsampled,5,5,1,0.9544945,0.20507404,0.20311978,0.0019542575,3.890529e-05
ISIC_0016024_downsampled,5,5,1,0.9916088,0.048485648,0.04788219,0.00060345605,2.7962863e-06
ISIC_0016025_downsampled,5,5,1,0.9936346,0.038553245,0.03819376,0.0003594868,1.4920806e-06
ISIC_0016026_downsampled,5,5,1,0.9999847,0.00019287683,0.00019134305,1.5337864e-06,1.4449289e-11
ISIC_0016027_downsampled,5,5,1,0.99885124,0.009741615,0.009638148,0.00010346621,5.82704e-08
ISIC_0016028_downsampled,5,5,1,0.99937004,0.005311593,0.0052458183,6.577466e-05,2.6807973e-08
ISIC_0016029_downsampled,5,5,1,0.9767507,0.11303116,0.11221423,0.00081692636,1.087745e-05
ISIC_0016030_downsampled,5,5,1,0.99993986,0.00064833893,0.00064463384,3.7050922e-06,1.2996573e-10
ISIC_0016031_downsampled,5,5,1,0.95266694,0.19620688,0.19524644,0.00096043944,2.3086539e-05
ISIC_0016033_downsampled,5,5,1,0.99937505,0.005681603,0.0056537525,2.7850736e-05,5.575832e-09
ISIC_0016034_downsampled,5,5,1,0.8999838,0.3761054,0.37252814,0.0035772622,0.00014208848
ISIC_0016035_downsampled,5,5,1,0.6027277,1.0240115,1.0117145,0.012297034,0.0009966233
ISIC_0016036_downsampled,5,2,0,0.9630909,0.18368427,0.18256259,0.0011216849,1.5097544e-05
ISIC_0016037_downsampled,5,0,0,0.7102032,0.8128456,0.804885,0.007960558,0.00062018697
ISIC_0016038_downsampled,5,5,1,0.99999017,0.0001354103,0.0001345849,8.253992e-07,2.4499914e-12
ISIC_0016040_downsampled,5,5,1,0.9946669,0.03327846,0.032979157,0.00029930472,9.383728e-07
ISIC_0016041_downsampled,5,5,1,0.97980505,0.12282549,0.12191906,0.0009064302,4.944326e-06
ISIC_0016042_downsampled,5,5,1,0.9996235,0.0037330785,0.0037025514,3.0527124e-05,4.502693e-09
ISIC_0016043_downsampled,5,6,0,0.25623146,1.4808266,1.4591844,0.021642208,0.0014720887
ISIC_0016044_downsampled,5,5,1,0.8899763,0.37779427,0.37113872,0.006655544,0.00033613067
ISIC_0016045_downsampled,5,5,1,0.99999386,8.3688064e-05,8.2884646e-05,8.034185e-07,3.889449e-12
ISIC_0016046_downsampled,5,5,1,0.9999993,1.37371635e-05,1.3747756e-05,-1.0592885e-08,3.870997e-14
ISIC_0016048_downsampled,5,5,1,0.9999831,0.00021011563,0.00020790302,2.2126042e-06,2.340406e-11
ISIC_0016049_downsampled,5,5,1,0.9997779,0.0021959506,0.0021757944,2.0156149e-05,1.918991e-09
ISIC_0016050_downsampled,5,5,1,0.9990205,0.0077827424,0.007735875,4.686741e-05,2.4860222e-08
ISIC_0016051_downsampled,5,4,0,0.9893572,0.05920753,0.058388107,0.0008194223,5.313618e-06
ISIC_0016052_downsampled,5,1,0,0.99572074,0.02940132,0.029226135,0.00017518364,3.2026307e-07
ISIC_0016053_downsampled,5,5,1,0.99909854,0.007326996,0.0072887023,3.8293656e-05,1.8741932e-08
ISIC_0016054_downsampled,5,2,0,0.79942596,0.5012258,0.48786205,0.013363779,0.0012097721
ISIC_0016055_downsampled,5,5,1,0.9722799,0.14454423,0.1428279,0.0017163306,1.6094384e-05
ISIC_0016056_downsampled,5,5,1,0.99958354,0.0036963222,0.0036773628,1.89594e-05,4.3109654e-09
ISIC_0016057_downsampled,5,5,1,0.99996823,0.00038103576,0.00037804857,2.987188e-06,4.1424114e-11
ISIC_0016058_downsampled,5,5,1,0.95768243,0.20237367,0.19998908,0.0023845881,4.216465e-05
ISIC_0016059_downsampled,5,5,1,0.99999875,1.933439e-05,1.9120043e-05,2.1434607e-07,1.2603121e-13
ISIC_0016060_downsampled,5,5,1,0.726658,0.61995345,0.60972005,0.010233402,0.001091072
ISIC_0016061_downsampled,5,5,1,0.99996,0.00044761214,0.0004445125,3.0996453e-06,7.0420746e-11
ISIC_0016062_downsampled,5,5,1,0.9997961,0.0019861283,0.0019747023,1.1425931e-05,1.2729915e-09
ISIC_0016063_downsampled,5,5,1,0.9999972,3.9598017e-05,3.9193616e-05,4.0440136e-07,4.243405e-13
ISIC_0016064_downsampled,5,5,1,0.9940374,0.036583222,0.03627886,0.00030436367,1.0291712e-06
ISIC_0016065_downsampled,5,5,1,0.99822116,0.013309767,0.013170993,0.00013877358,1.4150156e-07
ISIC_0016066_downsampled,5,5,1,0.9999601,0.00047508563,0.00047103918,4.046451e-06,6.9944925e-11
ISIC_0016068_downsampled,5,5,1,0.98828405,0.06448462,0.06401471,0.00046990812,3.2787195e-06
ISIC_0016069_downsampled,5,5,1,0.99997026,0.0003485758,0.0003446763,3.899506e-06,7.260686e-11
ISIC_0016070_downsampled,5,5,1,0.99997735,0.00028144135,0.00027906336,2.3779867e-06,2.4057225e-11
ISIC_0016071_downsampled,5,5,1,0.9999978,3.360843e-05,3.3539884e-05,6.85468e-08,2.1439087e-13
ISIC_0016072_downsampled,5,5,1,0.9999789,0.00025945166,0.00025683563,2.616027e-06,3.031188e-11
ISIC_0053454,4,4,1,0.99412245,0.03976545,0.039368816,0.00039663538,1.0402516e-06
ISIC_0053456,4,4,1,0.97645324,0.11232768,0.11075488,0.0015728027,2.1676386e-05
ISIC_0053459,5,4,0,0.9920062,0.047545683,0.0468642,0.00068148226,3.2138425e-06
ISIC_0053463,1,5,0,0.95594996,0.1815342,0.17990302,0.0016311854,3.873659e-05
ISIC_0053464,5,5,1,0.99999964,9.741808e-06,9.926351e-06,-1.8454284e-07,2.622974e-14
ISIC_0053466,5,5,1,0.9996272,0.0035134407,0.0034738132,3.9627543e-05,9.398477e-09
ISIC_0053467,2,2,1,0.9307033,0.2530591,0.24775474,0.0053043514,0.00020644386
ISIC_0053469,4,2,0,0.76666075,0.73459846,0.7185641,0.016034365,0.0010723752
ISIC_0053470,4,4,1,0.99481434,0.034978572,0.034706764,0.00027180836,6.330996e-07
ISIC_0053472,1,1,1,0.95910805,0.18039225,0.17835018,0.00204207,4.298474e-05
ISIC_0053473,4,0,0,0.9976669,0.018294735,0.018140275,0.00015445985,1.4713548e-07
ISIC_0053474,1,1,1,0.5312563,0.7728325,0.76315886,0.009673655,0.0012309283
ISIC_0053478,0,2,0,0.8885487,0.3496035,0.3425433,0.0070602,0.00041231394
ISIC_0053479,4,5,0,0.9461778,0.21398528,0.21069843,0.0032868534,9.210874e-05
ISIC_0053482,5,5,1,0.99124455,0.050920647,0.049972378,0.0009482689,4.9512246e-06
ISIC_0053483,1,0,0,0.6707715,1.0300946,1.0226822,0.0074124336,0.00042585196
ISIC_0053484,2,2,1,0.87172586,0.416428,0.41324854,0.0031794608,0.00017299376
ISIC_0053485,4,5,0,0.97157216,0.12948981,0.12826878,0.001221031,1.9747227e-05
ISIC_0053487,1,1,1,0.9984654,0.012408,0.012366035,4.1965395e-05,2.4863658e-08
ISIC_0053491,4,0,0,0.4837791,1.1143277,1.1005156,0.013812065,0.0013008204
ISIC_0053492,4,5,0,0.98848504,0.071449116,0.07057358,0.0008755326,4.038791e-06
ISIC_0053493,5,4,0,0.99466664,0.03422994,0.03392047,0.00030947104,9.300414e-07
ISIC_0053497,5,5,1,0.92570144,0.28497818,0.27753258,0.0074456036,0.000309216
ISIC_0053500,1,1,1,0.97977287,0.10818404,0.107035436,0.0011486039,1.0816825e-05
ISIC_0053501,1,4,0,0.9909079,0.052155294,0.051427253,0.00072804093,3.5868486e-06
ISIC_0053503,4,5,0,0.9741942,0.13374682,0.13310717,0.00063964725,5.924349e-06
ISIC_0053504,1,2,0,0.88347745,0.40326288,0.39573088,0.0075320005,0.00036562613
ISIC_0053505,5,5,1,0.9735764,0.12645061,0.12527576,0.0011748523,1.7025577e-05
ISIC_0053506,0,4,0,0.98596776,0.085515246,0.08463917,0.0008760765,4.4211524e-06
ISIC_0053507,4,5,0,0.99952406,0.004178956,0.004145189,3.3766963e-05,9.476794e-09
ISIC_0053508,4,5,0,0.5067345,0.73932046,0.7076088,0.031711638,0.0043334286
ISIC_0053509,4,2,0,0.9854625,0.07599797,0.07537375,0.00062422454,5.130106e-06
ISIC_0053510,4,5,0,0.97560734,0.115553685,0.113517724,0.0020359606,2.8249353e-05
ISIC_0053511,1,1,1,0.9968517,0.024597961,0.024396649,0.00020131283,2.1180632e-07
ISIC_0053513,4,5,0,0.6237717,0.6656039,0.65575874,0.009845138,0.0013000282
ISIC_0053514,1,1,1,0.5646831,0.8762398,0.86613363,0.010106146,0.0011343362
ISIC_0053515,0,0,1,0.9999818,0.00023409768,0.00023304904,1.0486401e-06,7.1028274e-12
ISIC_0053519,3,2,0,0.57605433,0.7158573,0.7031681,0.012689233,0.0016798044
ISIC_0053521,5,5,1,0.99572736,0.028467169,0.028302051,0.0001651179,3.9437887e-07
ISIC_0053522,2,2,1,0.56633675,0.6992806,0.68892366,0.010356963,0.0014242021
ISIC_0053523,2,2,1,0.9999397,0.00066037674,0.0006570013,3.3754623e-06,1.1823821e-10
ISIC_0053524,1,2,0,0.90482956,0.4035944,0.39681733,0.006777078,0.00019924897
ISIC_0053528,2,5,0,0.75575274,0.5560996,0.5434223,0.012677312,0.001368523
ISIC_0053529,5,5,1,0.9995362,0.004528056,0.0044872416,4.081428e-05,6.183236e-09
ISIC_0053530,5,4,0,0.6646372,0.640046,0.6317352,0.008310795,0.0010418063
ISIC_0053531,4,5,0,0.99948466,0.004424469,0.004375494,4.8974995e-05,1.7096673e-08
ISIC_0053532,5,5,1,0.9931361,0.041607834,0.04091243,0.00069540367,3.267914e-06
ISIC_0053533,4,5,0,0.896164,0.4675184,0.46269688,0.004821509,0.00011730171
ISIC_0053534,1,1,1,0.9980023,0.014967047,0.014884493,8.2553364e-05,8.2051905e-08
ISIC_0053535,1,1,1,0.971775,0.1539363,0.1524513,0.0014849901,1.51853765e-05
ISIC_0053537,1,5,0,0.9935126,0.0460933,0.045764465,0.0003288351,6.2594e-07
ISIC_0053538,0,5,0,0.66362196,0.88196576,0.8698921,0.012073636,0.0010204137
ISIC_0053539,5,5,1,0.9999662,0.00039422757,0.00039007154,4.156027e-06,8.619999e-11
ISIC_0053540,5,5,1,0.99721533,0.020194773,0.019955201,0.00023957156,3.3638693e-07
ISIC_0053541,4,2,0,0.5403291,0.7021034,0.67440605,0.027697325,0.0038337659
ISIC_0053542,4,4,1,0.99897915,0.008976289,0.008904337,7.195212e-05,2.8335004e-08
ISIC_0053543,1,1,1,0.84859526,0.5143335,0.50562036,0.008713126,0.00045053926
ISIC_0053544,5,5,1,0.9982723,0.014468311,0.014397471,7.084012e-05,3.813478e-08
ISIC_0053545,4,5,0,0.9660277,0.15736626,0.15542834,0.0019379258,3.415193e-05
ISIC_0053546,1,2,0,0.6598211,0.8324252,0.82140917,0.011016011,0.0010321537
ISIC_0053549,1,2,0,0.9915977,0.05441649,0.053922944,0.0004935451,1.5473064e-06
ISIC_0053550,1,2,0,0.43854955,1.2315131,1.220322,0.01119113,0.0010245788
ISIC_0053551,5,5,1,0.99997693,0.0002722691,0.0002693511,2.9180082e-06,4.5638115e-11
ISIC_0053552,2,4,0,0.9758108,0.12766747,0.12587993,0.0017875433,1.5974512e-05
ISIC_0053554,5,1,0,0.9173987,0.3998922,0.39641902,0.0034731925,8.0217535e-05
ISIC_0053555,4,5,0,0.97097015,0.13383794,0.13087362,0.0029643178,4.9703583e-05
ISIC_0053556,5,5,1,0.99912846,0.0070188046,0.0069458587,7.294584e-05,4.150874e-08
ISIC_0053557,5,5,1,0.9668137,0.14583227,0.14295855,0.0028737187,5.346492e-05
ISIC_0053558,1,0,0,0.9986762,0.011015158,0.010945653,6.9505535e-05,4.0286643e-08
ISIC_0053559,1,1,1,0.9999584,0.0004894211,0.00048701215,2.408924e-06,4.3191194e-11
ISIC_0053562,2,0,0,0.65225536,0.6788961,0.6580183,0.020877838,0.002571487
ISIC_0053563,0,5,0,0.89484507,0.3432154,0.33773643,0.005478978,0.00028462845
ISIC_0053564,5,5,1,0.9999944,7.703297e-05,7.6467855e-05,5.6511635e-07,1.8830525e-12
ISIC_0053568,1,5,0,0.62296736,1.0637726,1.0469214,0.016851187,0.001239245
ISIC_0053569,2,5,0,0.99997294,0.00031806706,0.0003116438,6.4232736e-06,1.3699404e-10
ISIC_0053570,4,5,0,0.6146718,0.91955817,0.90199304,0.017565131,0.0014708253
ISIC_0053572,5,5,1,0.84291834,0.4364043,0.4293823,0.0070219934,0.0005371935
ISIC_0053574,5,2,0,0.9998808,0.0012004942,0.0011921767,8.3175255e-06,5.6088056e-10
ISIC_0053577,5,2,0,0.989704,0.057465665,0.056677315,0.00078834966,4.751176e-06
ISIC_0053579,5,5,1,0.99907905,0.0074163503,0.007363304,5.304627e-05,2.8104626e-08
ISIC_0053582,4,4,1,0.9945492,0.033919282,0.033539638,0.00037964433,1.3384686e-06
ISIC_0053583,1,0,0,0.9852417,0.09422017,0.093392864,0.000827305,3.3341773e-06
ISIC_0053584,5,5,1,0.9955314,0.02897031,0.028522393,0.00044791773,1.2820989e-06
ISIC_0053588,5,5,1,0.9999856,0.00017867702,0.00017736433,1.3126846e-06,1.0221615e-11
ISIC_0053591,1,1,1,0.86216414,0.49575064,0.49131662,0.0044340193,0.00020305956
ISIC_0053594,4,4,1,0.6246806,0.92790544,0.9101941,0.017711341,0.0014576418
ISIC_0053595,0,1,0,0.9531788,0.2372007,0.23489375,0.002306953,4.0576942e-05
ISIC_0053596,5,5,1,0.9999947,7.055956e-05,6.958071e-05,9.788491e-07,3.0482606e-12
ISIC_0053597,0,2,0,0.5690993,0.73715115,0.72851014,0.008641005,0.0011510452
ISIC_0053599,1,4,0,0.96116614,0.18848716,0.18469302,0.0037941337,6.26979e-05
ISIC_0053601,1,0,0,0.819152,0.6921485,0.6848559,0.0072926283,0.00027790814
ISIC_0053603,4,5,0,0.9817614,0.09240731,0.09108143,0.0013258755,1.5013194e-05
ISIC_0053609,5,5,1,0.9983373,0.012497917,0.012327771,0.00017014612,1.7447712e-07
ISIC_0053611,4,5,0,0.99963546,0.003261147,0.003224046,3.7101097e-05,9.001093e-09
ISIC_0053615,4,2,0,0.9978128,0.017070333,0.016874311,0.00019602105,1.8103177e-07
ISIC_0053617,4,2,0,0.9754271,0.12535313,0.12405555,0.0012975782,1.5755904e-05
ISIC_0053618,5,5,1,0.9999545,0.00050133554,0.000497647,3.6885613e-06,1.00373654e-10
ISIC_0053620,4,4,1,0.8016421,0.5532193,0.5423523,0.010867,0.00087053375
ISIC_0053621,1,0,0,0.9999958,6.0231738e-05,5.9905215e-05,3.2652315e-07,4.996561e-13
ISIC_0053623,5,5,1,0.99150836,0.049688354,0.04906131,0.0006270446,3.2151486e-06
ISIC_0053626,1,5,0,0.5611827,0.7580462,0.7434362,0.0146099925,0.0019027491
ISIC_0053627,2,2,1,0.8206859,0.49357855,0.48689958,0.0066789687,0.0005340957
ISIC_0053628,4,2,0,0.53876317,1.1965139,1.1663501,0.030163765,0.0024324444
ISIC_0053629,5,5,1,0.9971956,0.020806666,0.020508163,0.0002985038,4.3774023e-07
ISIC_0053630,5,5,1,0.998385,0.012221578,0.01209616,0.00012541749,1.2012417e-07
ISIC_0053631,1,5,0,0.8582946,0.5776768,0.57367074,0.004006028,0.0001282161
ISIC_0053634,5,5,1,0.9999187,0.000883082,0.00087722205,5.85994e-06,2.2753883e-10
ISIC_0053635,2,5,0,0.9596338,0.17275147,0.16926034,0.0034911335,8.263288e-05
ISIC_0053636,5,5,1,0.99778503,0.015806844,0.015613219,0.00019362569,2.4514148e-07
ISIC_0053637,5,5,1,0.9999982,2.579495e-05,2.5435742e-05,3.5920857e-07,1.0988223e-13
ISIC_0053641,5,5,1,0.99998313,0.00021380905,0.00021039053,3.4185214e-06,3.0469065e-11
ISIC_0053642,5,5,1,0.9998949,0.0011300846,0.0011233219,6.7626825e-06,2.5471156e-10
ISIC_0053643,5,5,1,0.9999123,0.0009381635,0.00093224173,5.9217564e-06,2.5719166e-10
ISIC_0053644,4,4,1,0.6223837,1.0307025,1.0035511,0.027151346,0.0021495908
ISIC_0053645,5,2,0,0.88518554,0.35717186,0.3492403,0.00793156,0.0004561473
ISIC_0053647,5,5,1,0.70647895,0.60654384,0.59703076,0.00951308,0.0011364238
ISIC_0053648,1,5,0,0.9551848,0.21363558,0.20793445,0.0057011247,9.747239e-05
ISIC_0053649,1,1,1,0.9861862,0.07305703,0.07245336,0.00060367584,4.621652e-06
ISIC_0053652,5,5,1,0.99969673,0.0027748526,0.0027295328,4.5319786e-05,1.0296687e-08
ISIC_0053655,5,5,1,0.9977802,0.016044345,0.015887896,0.00015644915,1.954515e-07
ISIC_0053657,0,5,0,0.6801589,0.689724,0.67830735,0.011416674,0.0012738184
ISIC_0053659,4,5,0,0.98746973,0.0676437,0.06632069,0.0013230145,9.21123e-06
ISIC_0053660,4,5,0,0.81554663,0.47827896,0.46886408,0.0094148815,0.00077370554
ISIC_0053661,2,2,1,0.99993867,0.0006663308,0.0006613847,4.9460796e-06,1.5841616e-10
ISIC_0053663,2,5,0,0.9962153,0.026494812,0.0262419,0.00025291182,4.466778e-07
ISIC_0053664,0,5,0,0.975095,0.12824304,0.12574556,0.0024974793,3.5516725e-05
ISIC_0053665,5,5,1,0.9945134,0.034062337,0.033683065,0.0003792718,1.4027652e-06
ISIC_0053666,0,5,0,0.9973327,0.021226376,0.02105261,0.00017376617,1.6118699e-07
ISIC_0053668,5,6,0,0.9460514,0.23879877,0.23648511,0.0023136586,5.017386e-05
ISIC_0053671,4,5,0,0.9980596,0.014299788,0.014145661,0.00015412644,1.730295e-07
ISIC_0053672,1,0,0,0.999503,0.00455518,0.0045338594,2.1320768e-05,5.4607914e-09
