image_id,target,pred,correct,confidence,predictive_entropy,expected_entropy,mutual_information,variance
ISIC_0013890_downsampled,2,2,1,0.98038346,0.098181896,0.09458695,0.0035949424,4.210504e-05
ISIC_0013891_downsampled,5,5,1,0.9997819,0.0021324032,0.002058714,7.368927e-05,1.0350028e-08
ISIC_0013896_downsampled,5,5,1,0.9587429,0.17647311,0.17389925,0.0025738627,5.2246887e-05
ISIC_0013897_downsampled,5,5,1,0.99950117,0.0046221265,0.0045192116,0.00010291487,2.457998e-08
ISIC_0013898_downsampled,5,5,1,0.9451429,0.21627921,0.20937258,0.0069066286,0.00023508954
ISIC_0013908_downsampled,4,5,0,0.7124743,0.7379023,0.7237579,0.014144361,0.00120394
ISIC_0013910_downsampled,2,2,1,0.54917294,0.98964256,0.967347,0.022295535,0.0017869669
ISIC_0013911_downsampled,5,5,1,0.9650357,0.179301,0.17483464,0.004466355,6.662721e-05
ISIC_0013917_downsampled,4,5,0,0.9996434,0.003438413,0.0033858838,5.2529154e-05,8.980243e-09
ISIC_0013918_downsampled,2,5,0,0.9806274,0.10008239,0.0959893,0.004093088,4.6546305e-05
ISIC_0013921_downsampled,5,5,1,0.9996432,0.0035346497,0.0034855092,4.9140537e-05,5.205421e-09
ISIC_0013922_downsampled,5,5,1,0.99091995,0.052813295,0.051595017,0.001218278,7.3224232e-06
ISIC_0013925_downsampled,4,5,0,0.57524174,1.1577942,1.1187425,0.03905177,0.0023486984
ISIC_0013927_downsampled,2,2,1,0.99705696,0.023830688,0.023372805,0.00045788288,3.841516e-07
ISIC_0013929_downsampled,2,2,1,0.8605459,0.45254284,0.43718255,0.015360296,0.0010086626
ISIC_0013933_downsampled,2,5,0,0.9328336,0.29499504,0.28586867,0.009126365,0.0002508485
ISIC_0013935_downsampled,5,5,1,0.99955326,0.004193015,0.004123821,6.919401e-05,1.1931665e-08
ISIC_0013936_downsampled,4,5,0,0.99942553,0.0050080554,0.0049364357,7.161964e-05,2.1851164e-08
ISIC_0013942_downsampled,5,5,1,0.95991224,0.17088944,0.16560313,0.005286306,0.000131701
ISIC_0013945_downsampled,2,6,0,0.6976863,0.71626306,0.6826288,0.033634245,0.0035745767
ISIC_0013946_downsampled,5,5,1,0.90573174,0.32042798,0.31106737,0.009360611,0.00044187607
ISIC_0013948_downsampled,4,5,0,0.8074758,0.53298426,0.5145871,0.018397152,0.0016554202
ISIC_0013953_downsampled,4,5,0,0.9944812,0.03968552,0.03869176,0.0009937622,2.1211624e-06
ISIC_0013958_downsampled,2,5,0,0.51936835,0.9121321,0.8620201,0.05011201,0.00533415
ISIC_0013961_downsampled,5,6,0,0.6222553,0.6974499,0.66620344,0.031246483,0.004039423
ISIC_0013962_downsampled,5,5,1,0.73283637,0.58977807,0.5501592,0.03961885,0.004165715
ISIC_0013965_downsampled,5,5,1,0.6473541,0.9089517,0.88184804,0.027103662,0.0021647466
ISIC_0013966_downsampled,5,5,1,0.55494505,0.96260166,0.91768295,0.044918716,0.0044518025
ISIC_0013967_downsampled,5,5,1,0.99992347,0.00083463686,0.00081735494,1.7281913e-05,7.3330714e-10
ISIC_0013969_downsampled,4,5,0,0.99961287,0.0035638614,0.0034914517,7.240963e-05,1.6080664e-08
ISIC_0013970_downsampled,5,5,1,0.99940604,0.0056815455,0.0054248357,0.00025670975,7.661038e-08
ISIC_0013971_downsampled,5,5,1,0.9953936,0.035626233,0.034430973,0.0011952594,1.9219212e-06
ISIC_0013972_downsampled,4,5,0,0.4244397,1.1904545,1.1566532,0.033801317,0.0029479961
ISIC_0013975_downsampled,4,5,0,0.81268305,0.6384591,0.6284568,0.010002315,0.00053749187
ISIC_0013977_downsampled,2,6,0,0.6747679,0.88973856,0.8384717,0.05126685,0.0037038901
ISIC_0013980_downsampled,2,2,1,0.4564503,1.2195349,1.1743851,0.045149803,0.003436589
ISIC_0013981_downsampled,2,6,0,0.927306,0.31989217,0.30854946,0.011342704,0.0003185592
ISIC_0013982_downsampled,5,3,0,0.9099758,0.3618708,0.35291302,0.008957773,0.00029479287
ISIC_0013983_downsampled,5,5,1,0.9994861,0.0048861047,0.0047747153,0.00011138944,2.5091738e-08
ISIC_0013984_downsampled,4,5,0,0.8668689,0.3943839,0.37985918,0.014524728,0.0009561291
ISIC_0013986_downsampled,4,5,0,0.8606699,0.5115807,0.48796356,0.023617148,0.0011298879
ISIC_0013987_downsampled,4,5,0,0.9988864,0.009706085,0.00959363,0.00011245441,4.536963e-08
ISIC_0013988_downsampled,4,1,0,0.63099295,0.73844683,0.7168385,0.021608353,0.002643625
ISIC_0013995_downsampled,4,5,0,0.99612194,0.029850561,0.0295164,0.0003341604,3.3922248e-07
ISIC_0013996_downsampled,5,5,1,0.9194825,0.29973796,0.2933401,0.006397873,0.00024969107
ISIC_0013997_downsampled,4,5,0,0.6294728,0.69677234,0.6808739,0.015898466,0.0020377482
ISIC_0013998_downsampled,5,5,1,0.80136776,0.7161671,0.68867093,0.02749616,0.001497099
ISIC_0014001_downsampled,5,5,1,0.9942836,0.041570388,0.040478785,0.0010916032,2.4456278e-06
ISIC_0014004_downsampled,5,5,1,0.6159698,0.90439975,0.86901605,0.0353837,0.0030417677
ISIC_0014006_downsampled,2,2,1,0.95723623,0.24207047,0.23701824,0.005052224,5.1257575e-05
ISIC_0014013_downsampled,4,5,0,0.9958923,0.026785986,0.026085904,0.00070008263,1.6700409e-06
ISIC_0014026_downsampled,5,5,1,0.999847,0.0016219529,0.0015806431,4.1309744e-05,2.8366132e-09
ISIC_0014027_downsampled,4,5,0,0.61427534,1.1059602,1.0884933,0.017466903,0.0012257503
ISIC_0014028_downsampled,2,5,0,0.9937757,0.042024937,0.040619418,0.0014055185,3.8275425e-06
ISIC_0014029_downsampled,2,2,1,0.48323956,0.88153553,0.8229437,0.058591843,0.0062121465
ISIC_0014031_downsampled,2,5,0,0.96312803,0.16935378,0.1587641,0.010589689,0.00021797082
ISIC_0014032_downsampled,2,2,1,0.56918436,0.84417725,0.8022034,0.04197383,0.004808866
ISIC_0014037_downsampled,4,0,0,0.9594375,0.19016005,0.1852046,0.0049554557,0.000101296966
ISIC_0014038_downsampled,2,3,0,0.8525402,0.593231,0.57567275,0.017558277,0.0006783968
ISIC_0014044_downsampled,4,5,0,0.57396007,0.68689054,0.66371167,0.023178875,0.0031839497
ISIC_0014045_downsampled,5,5,1,0.85413057,0.5291475,0.49296555,0.036181957,0.0020731795
ISIC_0014046_downsampled,5,5,1,0.99589336,0.030406034,0.02943339,0.0009726435,1.7530864e-06
ISIC_0014049_downsampled,4,5,0,0.9746983,0.123395965,0.12094379,0.0024521723,3.349676e-05
ISIC_0014055_downsampled,2,2,1,0.9974247,0.01872206,0.018405966,0.00031609274,4.5576047e-07
ISIC_0014059_downsampled,4,5,0,0.99996907,0.0003642212,0.0003590037,5.217502e-06,8.038986e-11
ISIC_0014061_downsampled,4,5,0,0.993132,0.043979317,0.04279807,0.0011812486,4.8031566e-06
ISIC_0014062_downsampled,4,5,0,0.69772476,0.64111763,0.6193252,0.021792412,0.0025158282
ISIC_0014066_downsampled,5,5,1,0.7019481,0.6262264,0.597914,0.028312445,0.0032324328
ISIC_0014069_downsampled,5,1,0,0.726409,0.7402028,0.71262944,0.027573347,0.002546988
ISIC_0014072_downsampled,4,4,1,0.79537064,0.7442593,0.7303413,0.013917983,0.0005883166
ISIC_0014073_downsampled,5,4,0,0.42446074,1.0734618,1.0565151,0.016946673,0.001648044
ISIC_0014074_downsampled,2,5,0,0.6115528,0.87936896,0.84212774,0.03724122,0.0034450816
ISIC_0014076_downsampled,4,2,0,0.7317975,0.63516533,0.60802954,0.02713579,0.0029282123
ISIC_0014077_downsampled,4,5,0,0.8719472,0.41055608,0.40499973,0.005556345,0.00032549212
ISIC_0014079_downsampled,4,2,0,0.9686344,0.15598854,0.15275757,0.003230974,4.7980142e-05
ISIC_0014080_downsampled,5,5,1,0.9713143,0.1452293,0.14260276,0.0026265383,3.4735593e-05
ISIC_0014081_downsampled,5,5,1,0.98908347,0.06928903,0.06797312,0.0013159066,5.8919677e-06
ISIC_0014082_downsampled,4,5,0,0.6768147,0.9703237,0.95629114,0.014032543,0.0008074138
ISIC_0014083_downsampled,2,1,0,0.99907166,0.008116379,0.007817243,0.00029913615,1.848298e-07
ISIC_0014088_downsampled,4,5,0,0.91511357,0.34087127,0.33506545,0.00580582,0.00022848634
ISIC_0014089_downsampled,5,5,1,0.77798134,0.6755792,0.65669364,0.018885553,0.0014536062
ISIC_0014090_downsampled,5,5,1,0.9999465,0.0006382067,0.0006147061,2.3500645e-05,7.425806e-10
ISIC_0014092_downsampled,4,5,0,0.9608028,0.18948331,0.18412706,0.005356252,8.2156366e-05
ISIC_0014093_downsampled,5,5,1,0.9802107,0.09925399,0.09744196,0.0018120334,2.1037195e-05
ISIC_0014094_downsampled,5,5,1,0.9920513,0.04746705,0.046864677,0.000602372,2.5011434e-06
ISIC_0014099_downsampled,4,1,0,0.99228925,0.053061903,0.051795118,0.001266785,4.1527514e-06
ISIC_0014103_downsampled,4,5,0,0.7064812,0.6154121,0.5874689,0.027943194,0.0032453176
ISIC_0014108_downsampled,4,5,0,0.9811147,0.09701499,0.093950495,0.0030644983,3.2843735e-05
ISIC_0014110_downsampled,4,5,0,0.9737879,0.13596441,0.13133897,0.0046254396,5.733678e-05
ISIC_0014114_downsampled,5,5,1,0.6180112,0.727462,0.67782503,0.04963696,0.0061328737
ISIC_0014117_downsampled,5,5,1,0.99100786,0.05171161,0.050077975,0.0016336367,8.514774e-06
ISIC_0014120_downsampled,2,2,1,0.4194902,1.304976,1.2624509,0.042525053,0.0031099971
ISIC_0014127_downsampled,4,5,0,0.7816865,0.76962465,0.7558126,0.013812065,0.0007377592
ISIC_0014129_downsampled,4,5,0,0.7588789,0.6934936,0.68175435,0.011739254,0.00085311715
ISIC_0014131_downsampled,5,5,1,0.99720556,0.020646533,0.02007945,0.0005670823,8.822475e-07
ISIC_0014132_downsampled,4,4,1,0.49885446,1.0956244,1.062177,0.033447504,0.0028695373
ISIC_0014133_downsampled,4,4,1,0.9928926,0.048194446,0.047732584,0.0004618615,1.0844159e-06
ISIC_0014136_downsampled,4,5,0,0.98787254,0.06938635,0.06812139,0.0012649596,8.432787e-06
ISIC_0014139_downsampled,2,2,1,0.9988445,0.009061499,0.008847756,0.00021374226,1.6087105e-07
ISIC_0014144_downsampled,4,5,0,0.9423521,0.22785735,0.22243828,0.0054190755,0.0001687779
ISIC_0014148_downsampled,4,4,1,0.8437004,0.55951065,0.54786766,0.0116429925,0.00054649095
ISIC_0014149_downsampled,5,5,1,0.64134175,0.81481266,0.79090685,0.023905814,0.0024370658
ISIC_0014150_downsampled,5,5,1,0.96379757,0.1561738,0.15258354,0.003590256,7.863603e-05
ISIC_0014151_downsampled,4,5,0,0.70106906,0.9384689,0.91299665,0.025472224,0.0018227065
ISIC_0014156_downsampled,4,5,0,0.5472065,0.7186565,0.69187355,0.02678293,0.003609836
ISIC_0014157_downsampled,4,5,0,0.89031273,0.49922094,0.4847121,0.014508843,0.0004912877
ISIC_0014158_downsampled,5,5,1,0.9992907,0.006669037,0.00651947,0.00014956715,3.6310077e-08
ISIC_0014160_downsampled,4,5,0,0.92382073,0.2866367,0.27623448,0.010402232,0.0004315988
ISIC_0014162_downsampled,5,5,1,0.63593006,0.9911336,0.962617,0.02851659,0.001970584
ISIC_0014163_downsampled,4,5,0,0.49717686,1.0570266,1.0265878,0.03043878,0.0027785734
ISIC_0014164_downsampled,5,5,1,0.9999856,0.00018933228,0.00018460225,4.7300273e-06,4.1179594e-11
ISIC_0014166_downsampled,5,2,0,0.45536512,1.0672368,1.023117,0.044119835,0.00419272
ISIC_0014169_downsampled,2,6,0,0.5596577,1.0279576,0.97955686,0.0484007,0.004254174
ISIC_0014171_downsampled,4,5,0,0.6153861,0.7865982,0.76065737,0.025940835,0.0030658008
ISIC_0014173_downsampled,4,4,1,0.9645065,0.19273297,0.18712436,0.0056086183,7.2133014e-05
ISIC_0014174_downsampled,5,5,1,0.98995805,0.062111974,0.06116983,0.00094214454,3.5820806e-06
ISIC_0014177_downsampled,2,0,0,0.3646206,1.382378,1.3165871,0.06579089,0.0045155743
ISIC_0014178_downsampled,5,5,1,0.92043334,0.30938214,0.2998346,0.009547532,0.00034821377
ISIC_0014179_downsampled,2,2,1,0.5069702,1.1486686,1.0713309,0.07733774,0.0062884125
ISIC_0014181_downsampled,4,5,0,0.49379295,1.0735154,1.0484884,0.025027037,0.0021583994
ISIC_0014183_downsampled,4,5,0,0.9978937,0.01659936,0.016398707,0.00020065345,1.8101882e-07
ISIC_0014185_downsampled,5,5,1,0.999658,0.0034910887,0.0034032983,8.7790424e-05,1.43128664e-08
ISIC_0014186_downsampled,4,1,0,0.57457393,0.9073274,0.87574863,0.03157878,0.003138995
ISIC_0014187_downsampled,4,5,0,0.6956016,0.6692531,0.64113593,0.02811718,0.003220129
ISIC_0014189_downsampled,4,2,0,0.49026296,1.1485621,1.1234432,0.025118828,0.002097885
ISIC_0014190_downsampled,4,5,0,0.95170915,0.20921445,0.20148148,0.0077329725,0.00017895663
ISIC_0014191_downsampled,2,2,1,0.4911993,1.0949255,1.0656681,0.029257417,0.0024769928
ISIC_0014195_downsampled,5,4,0,0.9388439,0.23223172,0.22501658,0.0072151423,0.000244366
ISIC_0014197_downsampled,5,5,1,0.99890417,0.008738748,0.0085262945,0.0002124533,1.7229992e-07
ISIC_0014211_downsampled,5,5,1,0.9970879,0.02057481,0.020171477,0.00040333346,6.593289e-07
ISIC_0014212_downsampled,2,2,1,0.99971753,0.0026712606,0.0026395267,3.1733885e-05,5.130905e-09
ISIC_0014216_downsampled,2,2,1,0.99958974,0.003698859,0.0036372885,6.1570434e-05,1.5034937e-08
ISIC_0014217_downsampled,4,5,0,0.50640476,1.1632891,1.142612,0.02067709,0.0016455697
ISIC_0014219_downsampled,4,1,0,0.5542753,0.7777578,0.74835926,0.02939856,0.003841746
ISIC_0014221_downsampled,4,5,0,0.76816404,0.62415195,0.6125215,0.011630416,0.0010280601
ISIC_0014222_downsampled,4,2,0,0.5866926,1.02587,0.98834264,0.037527323,0.0033252502
ISIC_0014225_downsampled,5,5,1,0.99955654,0.0043803467,0.0041955905,0.00018475624,3.579306e-08
ISIC_0014229_downsampled,4,5,0,0.99841774,0.013140196,0.012852118,0.00028807763,1.7808397e-07
ISIC_0014233_downsampled,4,1,0,0.99848956,0.01156157,0.011293683,0.00026788656,2.2736343e-07
ISIC_0014238_downsampled,4,5,0,0.9997345,0.0027361757,0.002699543,3.6632642e-05,3.3898453e-09
ISIC_0014248_downsampled,5,5,1,0.76679444,0.65670884,0.62390465,0.03280419,0.0026588284
ISIC_0014249_downsampled,4,5,0,0.64670694,0.7630895,0.73835903,0.024730444,0.0028504247
ISIC_0014251_downsampled,2,0,0,0.88214415,0.37253198,0.34751338,0.025018603,0.001620269
ISIC_0014253_downsampled,5,5,1,0.999862,0.001446289,0.0014259788,2.0310166e-05,1.2390764e-09
ISIC_0014255_downsampled,4,0,0,0.9787342,0.12684472,0.12248198,0.0043627396,3.824718e-05
ISIC_0014263_downsampled,5,5,1,0.9998805,0.0013194745,0.0012943675,2.510706e-05,1.0902632e-09
ISIC_0014264_downsampled,2,2,1,0.8143729,0.5236983,0.5122903,0.011407971,0.0008585009
ISIC_0014270_downsampled,4,1,0,0.9215461,0.28169537,0.2719711,0.009724259,0.00036619947
ISIC_0014272_downsampled,2,0,0,0.8963308,0.47836372,0.46410137,0.014262348,0.00032907614
ISIC_0014273_downsampled,2,0,0,0.6004235,0.9974032,0.95496047,0.04244274,0.0037492532
ISIC_0014274_downsampled,5,5,1,0.69431317,0.8291982,0.79346573,0.035732448,0.0029363988
ISIC_0014278_downsampled,2,5,0,0.9432447,0.23246951,0.22285357,0.009615943,0.00027943743
ISIC_0014284_downsampled,4,1,0,0.9596472,0.1704288,0.1621282,0.008300602,0.00018868611
ISIC_0014286_downsampled,5,5,1,0.99581873,0.027849315,0.027051186,0.00079812855,2.2748718e-06
ISIC_0014288_downsampled,4,5,0,0.9514806,0.21141896,0.20620479,0.0052141696,0.0001205747
ISIC_0014289_downsampled,4,5,0,0.9954282,0.030701617,0.030168215,0.00053340197,1.3045544e-06
ISIC_0014290_downsampled,4,4,1,0.94147795,0.22344719,0.21685375,0.006593436,0.00022424883
ISIC_0014291_downsampled,4,5,0,0.73822975,0.7022622,0.668275,0.033987224,0.0028966742
ISIC_0014299_downsampled,5,5,1,0.9655973,0.18195844,0.17793088,0.0040275604,4.695442e-05
ISIC_0014302_downsampled,4,5,0,0.97532326,0.1298799,0.12801191,0.0018679947,2.1055594e-05
ISIC_0014308_downsampled,4,1,0,0.70636344,0.6951594,0.6636132,0.031546175,0.0030384078
ISIC_0014310_downsampled,2,5,0,0.9658908,0.14942698,0.14454293,0.0048840493,9.9379904e-05
ISIC_0014311_downsampled,2,2,1,0.9837728,0.084853545,0.08066895,0.0041845962,5.0337414e-05
ISIC_0014316_downsampled,4,5,0,0.99923,0.007021476,0.0069339923,8.7483786e-05,2.0772005e-08
ISIC_0014317_downsampled,5,5,1,0.99989986,0.0011221967,0.0011007074,2.148922e-05,8.9749097e-10
ISIC_0014319_downsampled,4,5,0,0.9965839,0.02526594,0.024875373,0.0003905669,6.186052e-07
ISIC_0014324_downsampled,4,2,0,0.75937665,0.7618741,0.7318389,0.030035198,0.002169445
ISIC_0014325_downsampled,4,5,0,0.8138179,0.58339506,0.5653236,0.018071473,0.001259614
ISIC_0014327_downsampled,4,5,0,0.9857626,0.08403644,0.082005695,0.0020307451,1.35788e-05
ISIC_0014328_downsampled,5,5,1,0.60981256,1.042773,0.9934294,0.049343586,0.0035311978
ISIC_0014331_downsampled,4,0,0,0.5056672,0.85969794,0.8316847,0.02801323,0.0034837902
ISIC_0014336_downsampled,4,4,1,0.9831869,0.104939766,0.10305403,0.0018857345,1.0574545e-05
ISIC_0014337_downsampled,4,4,1,0.8520845,0.52384317,0.5177438,0.0060993433,0.00032160548
ISIC_0014341_downsampled,2,2,1,0.9529803,0.21167877,0.20513697,0.0065418035,0.00013490464
ISIC_0014346_downsampled,5,5,1,0.9881285,0.07746673,0.07542125,0.002045475,8.18309e-06
ISIC_0014347_downsampled,4,0,0,0.6082058,0.817208,0.7871076,0.030100405,0.0034722516
ISIC_0014349_downsampled,4,5,0,0.9993811,0.0056409016,0.0055648494,7.605227e-05,1.8868045e-08
ISIC_0014353_downsampled,5,5,1,0.7825275,0.55099756,0.533559,0.01743853,0.0016111498
ISIC_0014357_downsampled,4,1,0,0.959698,0.18958873,0.18597417,0.0036145598,6.4325875e-05
ISIC_0014360_downsampled,4,5,0,0.9951284,0.035438117,0.03462446,0.00081365556,1.5248191e-06
ISIC_0014361_downsampled,4,5,0,0.8894936,0.35903835,0.33802003,0.021018326,0.0012807539
ISIC_0014365_downsampled,5,5,1,0.9902556,0.062232584,0.06099954,0.001233045,4.605355e-06
ISIC_0014366_downsampled,4,5,0,0.7579586,0.63093793,0.6179712,0.012966752,0.0011468616
ISIC_0014369_downsampled,4,5,0,0.8040925,0.50319266,0.49062,0.012572676,0.0011393573
ISIC_0014372_downsampled,4,5,0,0.7937211,0.6691495,0.6538053,0.0153442025,0.0009911221
ISIC_0014382_downsampled,2,2,1,0.99511045,0.037399657,0.036974773,0.00042488426,6.1835897e-07
ISIC_0014385_downsampled,4,1,0,0.9777329,0.12801507,0.1252428,0.0027722716,2.1286887e-05
ISIC_0014386_downsampled,2,2,1,0.9455088,0.21871307,0.20631391,0.012399167,0.00047667563
ISIC_0014392_downsampled,2,2,1,0.9846192,0.08024493,0.07769994,0.0025449917,2.4579149e-05
ISIC_0014393_downsampled,2,5,0,0.961748,0.20008287,0.19301286,0.007070005,0.000116395284
ISIC_0014394_downsampled,5,5,1,0.99693686,0.022447921,0.021961141,0.00048677996,7.2111925e-07
ISIC_0014395_downsampled,4,4,1,0.70104426,0.7893786,0.7672479,0.022130668,0.002045384
ISIC_0014397_downsampled,2,2,1,0.9995691,0.0038899055,0.0038137063,7.619918e-05,1.8671743e-08
ISIC_0014409_downsampled,2,2,1,0.83326644,0.45195568,0.4307112,0.021244466,0.0016496225
ISIC_0014410_downsampled,2,5,0,0.6272231,1.0308012,1.0015312,0.029269934,0.0021247726
ISIC_0014419_downsampled,2,2,1,0.9615834,0.17145579,0.1675446,0.0039111823,7.350646e-05
ISIC_0014422_downsampled,4,5,0,0.62556726,0.71488947,0.6971704,0.01771909,0.0021818301
ISIC_0014423_downsampled,4,5,0,0.9084273,0.39325365,0.37826955,0.014984101,0.0004259918
ISIC_0014428_downsampled,4,5,0,0.9986851,0.010468397,0.010164683,0.00030371454,2.329356e-07
ISIC_0014430_downsampled,5,5,1,0.72777593,0.61150897,0.59082144,0.02068752,0.002090938
ISIC_0014431_downsampled,5,5,1,0.8149356,0.4792013,0.4585552,0.020646095,0.0017334289
ISIC_0014432_downsampled,2,5,0,0.8688005,0.41314888,0.38922337,0.023925513,0.001596017
ISIC_0014433_downsampled,5,5,1,0.99270225,0.05131956,0.050101843,0.0012177154,3.5506287e-06
ISIC_0014434_downsampled,4,3,0,0.76371306,0.83479303,0.8096115,0.025181532,0.0011094325
ISIC_0014438_downsampled,5,5,1,0.9939822,0.03845944,0.037110183,0.0013492554,5.8697633e-06
ISIC_0014440_downsampled,5,5,1,0.99988806,0.001171105,0.001134456,3.664894e-05,2.516076e-09
ISIC_0014441_downsampled,5,5,1,0.9173948,0.28744102,0.28160223,0.0058387816,0.00025098742
ISIC_0014453_downsampled,5,5,1,0.99953496,0.0042544464,0.004089865,0.00016458146,5.0143623e-08
ISIC_0014454_downsampled,4,3,0,0.47662643,1.4106778,1.373631,0.03704679,0.0020772007
ISIC_0014457_downsampled,2,5,0,0.990379,0.06436868,0.061862923,0.002505757,9.934969e-06
ISIC_0014458_downsampled,5,5,1,0.7922789,0.51127565,0.47753817,0.03373748,0.0031758149
ISIC_0014469_downsampled,5,5,1,0.9347305,0.25623533,0.24570425,0.010531083,0.0003874116
ISIC_0014470_downsampled,5,5,1,0.98429006,0.081644006,0.07988616,0.0017578453,1.6173057e-05
ISIC_0014473_downsampled,5,5,1,0.8948052,0.4387175,0.42905143,0.009666085,0.00031262133
ISIC_0014474_downsampled,2,2,1,0.9710993,0.16508815,0.15965495,0.005433202,5.120683e-05
ISIC_0014475_downsampled,5,5,1,0.9998703,0.0013697433,0.0013520509,1.7692335e-05,9.37783e-10
ISIC_0014476_downsampled,4,5,0,0.9620639,0.16516392,0.15612182,0.009042099,0.00021284039
ISIC_0014478_downsampled,4,5,0,0.8951466,0.33838812,0.3316489,0.006739229,0.0003581576
ISIC_0014480_downsampled,4,5,0,0.99599165,0.02838645,0.027833419,0.0005530305,1.0031476e-06
ISIC_0014486_downsampled,4,4,1,0.7618274,0.6158305,0.6037029,0.012127578,0.0011145624
ISIC_0014489_downsampled,4,5,0,0.70135605,0.6652098,0.63817674,0.027033031,0.002888982
ISIC_0014490_downsampled,5,5,1,0.9999571,0.0005278175,0.00051682146,1.0996067e-05,1.6905274e-10
ISIC_0014498_downsampled,5,5,1,0.9987286,0.010153281,0.009876129,0.00027715135,1.9548477e-07
ISIC_0014500_downsampled,2,3,0,0.87533134,0.46589014,0.44491437,0.020975769,0.0012239859
ISIC_0014501_downsampled,4,5,0,0.9025031,0.32648614,0.3212996,0.005186528,0.00024462916
ISIC_0014502_downsampled,5,5,1,0.9982315,0.014843803,0.014589946,0.0002538571,1.8632508e-07
ISIC_0014503_downsampled,2,2,1,0.767539,0.55642235,0.5224566,0.033965766,0.0035005102
ISIC_0014504_downsampled,2,0,0,0.9578111,0.21094415,0.2043747,0.006569445,0.00012887955
ISIC_0014506_downsampled,4,1,0,0.9698049,0.1575288,0.1525928,0.0049360096,7.0399445e-05
ISIC_0014507_downsampled,4,5,0,0.97595495,0.118604906,0.11539219,0.0032127127,3.9288156e-05
ISIC_0014511_downsampled,5,5,1,0.9996609,0.0032615198,0.0031939833,6.7536486e-05,9.9206146e-09
ISIC_0014513_downsampled,4,5,0,0.9180134,0.34617898,0.3289151,0.01726389,0.0006177284
ISIC_0014515_downsampled,2,3,0,0.9621993,0.1683472,0.16127805,0.0070691407,0.00017613538
ISIC_0014516_downsampled,5,5,1,0.99885446,0.0094344625,0.009282116,0.00015234668,8.4553214e-08
ISIC_0014518_downsampled,4,2,0,0.51553655,0.97336847,0.94061005,0.032758415,0.0030763377
ISIC_0014522_downsampled,5,5,1,0.97855395,0.10694041,0.103360884,0.0035795271,4.654724e-05
ISIC_0014525_downsampled,4,5,0,0.9852505,0.08938343,0.08797877,0.001404658,7.456684e-06
ISIC_0014526_downsampled,2,1,0,0.88153666,0.47556677,0.46312183,0.012444943,0.0005129553
ISIC_0014527_downsampled,4,5,0,0.9623016,0.20384252,0.20056984,0.0032726824,3.882064e-05
