image_id,target,pred,correct,confidence,predictive_entropy,expected_entropy,mutual_information,variance
ISIC_0012372_downsampled,2,2,1,0.8815269,0.46207422,0.4620743,-8.940697e-08,4.569589e-15
ISIC_0012374_downsampled,5,5,1,0.99991745,0.00088897214,0.00088927004,-2.979068e-07,1.2688263e-14
ISIC_0012375_downsampled,2,0,0,0.50081044,1.0714927,1.071493,-3.5762787e-07,2.5377852e-15
ISIC_0012376_downsampled,5,5,1,0.99999565,6.5636195e-05,6.6053464e-05,-4.172689e-07,2.4868996e-14
ISIC_0012377_downsampled,2,6,0,0.8295549,0.5788851,0.5788852,-1.1920929e-07,8.170123e-15
ISIC_0012378_downsampled,5,5,1,0.99904627,0.008491135,0.008491132,2.7939677e-09,1.9360754e-21
ISIC_0012379_downsampled,2,1,0,0.99282277,0.04981568,0.049815428,2.5331974e-07,8.1204905e-15
ISIC_0012380_downsampled,2,2,1,0.9999027,0.001037287,0.0010372867,2.3283064e-10,8.626446e-24
ISIC_0012381_downsampled,5,5,1,0.99880224,0.010377054,0.010376993,6.146729e-08,5.075311e-16
ISIC_0012382_downsampled,4,4,1,0.8911323,0.344225,0.34422496,2.9802322e-08,7.930165e-18
ISIC_0012383_downsampled,2,5,0,0.49057025,1.0003072,1.0003071,1.1920929e-07,3.2989562e-15
ISIC_0012384_downsampled,5,2,0,0.9378739,0.23885262,0.23885252,1.0430813e-07,2.0301396e-15
ISIC_0012386_downsampled,2,0,0,0.99967766,0.0029575136,0.0029575147,-1.1641532e-09,1.1817316e-25
ISIC_0012387_downsampled,2,2,1,0.9908582,0.06448765,0.06448734,3.1292439e-07,1.26885984e-14
ISIC_0012388_downsampled,2,5,0,0.9278769,0.30517796,0.3051781,-1.4901161e-07,8.152364e-15
ISIC_0012390_downsampled,2,5,0,0.9900679,0.06143776,0.06143806,-3.017485e-07,1.2688612e-14
ISIC_0012391_downsampled,4,5,0,0.977405,0.12803382,0.1280341,-2.8312206e-07,1.2689391e-14
ISIC_0012395_downsampled,4,4,1,0.7581827,0.55328006,0.55327994,1.1920929e-07,8.628019e-15
ISIC_0012397_downsampled,2,5,0,0.9957747,0.030683907,0.03068413,-2.2351742e-07,8.120489e-15
ISIC_0012400_downsampled,5,5,1,0.9770337,0.13227375,0.13227366,8.940697e-08,2.032422e-15
ISIC_0012406_downsampled,5,5,1,0.99968344,0.0030744355,0.0030743757,5.9837475e-08,5.075315e-16
ISIC_0012413_downsampled,5,5,1,0.99993336,0.00072134763,0.0007209902,3.5745325e-07,1.8271099e-14
ISIC_0012414_downsampled,2,2,1,0.89182276,0.48448095,0.4844809,5.9604645e-08,4.169532e-17
ISIC_0012415_downsampled,2,5,0,0.88423115,0.47186476,0.47186473,2.9802322e-08,2.0502964e-15
ISIC_0012416_downsampled,2,2,1,0.97383255,0.150534,0.1505342,-1.937151e-07,8.123712e-15
ISIC_0012417_downsampled,2,2,1,0.7347795,0.61295354,0.61295325,2.9802322e-07,4.6957724e-15
ISIC_0012425_downsampled,4,5,0,0.9984583,0.012674661,0.012674839,-1.7788261e-07,4.567777e-15
ISIC_0012428_downsampled,2,5,0,0.8341173,0.52354485,0.5235452,-3.5762787e-07,1.27201115e-14
ISIC_0012432_downsampled,2,5,0,0.9669949,0.17169325,0.17169347,-2.2351742e-07,8.121271e-15
ISIC_0012433_downsampled,2,2,1,0.99190366,0.055354476,0.055354275,2.0116568e-07,4.5678136e-15
ISIC_0012434_downsampled,4,5,0,0.9997315,0.0028019818,0.0028017438,2.3795292e-07,8.120489e-15
ISIC_0012435_downsampled,4,5,0,0.99919355,0.006935458,0.006935282,1.7601997e-07,4.567775e-15
ISIC_0012442_downsampled,5,5,1,0.9999851,0.0001790768,0.00017883845,2.3834582e-07,8.120489e-15
ISIC_0012445_downsampled,5,5,1,0.9999886,0.00013999933,0.0001399398,5.9531885e-08,5.0753055e-16
ISIC_0012447_downsampled,2,1,0,0.9609717,0.19861247,0.1986127,-2.3841858e-07,1.2690431e-14
ISIC_0012448_downsampled,2,5,0,0.8264192,0.5275366,0.52753663,-5.9604645e-08,1.2720482e-14
ISIC_0012450_downsampled,4,5,0,0.99859273,0.011718316,0.011718134,1.816079e-07,4.5677747e-15
ISIC_0012452_downsampled,2,5,0,0.9776558,0.12115207,0.12115188,1.937151e-07,8.120998e-15
ISIC_0012453_downsampled,5,5,1,0.99880594,0.009998644,0.009998706,-6.239861e-08,5.075384e-16
ISIC_0012455_downsampled,2,5,0,0.9921361,0.05377039,0.05377004,3.501773e-07,1.8271324e-14
ISIC_0012459_downsampled,2,2,1,0.8112336,0.67420405,0.67420393,1.1920929e-07,2.2065683e-15
ISIC_0012460_downsampled,5,5,1,0.99449784,0.034423154,0.03442293,2.2351742e-07,8.1206124e-15
ISIC_0012464_downsampled,5,1,0,0.95265526,0.22591887,0.22591926,-3.874302e-07,2.4871113e-14
ISIC_0012469_downsampled,2,1,0,0.45264843,1.3388369,1.3388368,1.1920929e-07,4.855256e-15
ISIC_0012473_downsampled,2,2,1,0.94888866,0.26683852,0.26683858,-5.9604645e-08,4.5758994e-15
ISIC_0012475_downsampled,2,1,0,0.5938613,0.71864015,0.7186401,5.9604645e-08,2.0312392e-15
ISIC_0012478_downsampled,2,2,1,0.97125953,0.15019837,0.1501985,-1.3411045e-07,4.5678988e-15
ISIC_0012481_downsampled,5,5,1,0.9870458,0.07907182,0.07907162,2.0116568e-07,4.5683405e-15
ISIC_0012484_downsampled,5,5,1,0.58315206,1.1118704,1.1118703,1.1920929e-07,5.377654e-16
ISIC_0012487_downsampled,5,2,0,0.99615043,0.030468788,0.030468957,-1.6950071e-07,4.567778e-15
ISIC_0012489_downsampled,5,5,1,0.9997102,0.002924773,0.0029244747,2.9825605e-07,1.2688263e-14
ISIC_0012492_downsampled,2,0,0,0.69514775,0.851938,0.8519382,-1.7881393e-07,4.886995e-15
ISIC_0012493_downsampled,5,5,1,0.9607411,0.20940351,0.20940338,1.3411045e-07,4.575988e-15
ISIC_0012494_downsampled,5,5,1,0.8997684,0.35817507,0.35817525,-1.7881393e-07,2.1019896e-15
ISIC_0012495_downsampled,5,5,1,0.9999943,7.833573e-05,7.833573e-05,0.0,2.6735805e-25
ISIC_0012496_downsampled,5,5,1,0.9999923,0.00010054409,0.00010060371,-5.96192e-08,5.0753055e-16
ISIC_0012501_downsampled,2,1,0,0.9603601,0.17212787,0.17212774,1.3411045e-07,4.5856238e-15
ISIC_0012503_downsampled,5,5,1,0.99605334,0.02857301,0.028573232,-2.2165477e-07,8.120566e-15
ISIC_0012506_downsampled,5,5,1,0.99661404,0.022670057,0.02267029,-2.3283064e-07,8.120558e-15
ISIC_0012508_downsampled,5,5,1,0.9966811,0.024005193,0.024005359,-1.6577542e-07,4.567845e-15
ISIC_0012510_downsampled,2,2,1,0.97936875,0.10605807,0.10605789,1.7881393e-07,4.567779e-15
ISIC_0012511_downsampled,5,5,1,0.9989638,0.008239861,0.008240043,-1.8253922e-07,4.5677823e-15
ISIC_0012512_downsampled,4,5,0,0.87571776,0.41940793,0.4194078,1.1920929e-07,4.5762005e-15
ISIC_0012513_downsampled,2,1,0,0.99986064,0.001511441,0.0015116791,-2.3818575e-07,8.120489e-15
ISIC_0012516_downsampled,2,2,1,0.9998764,0.001277506,0.0012772676,2.3841858e-07,8.120489e-15
ISIC_0012517_downsampled,2,2,1,0.8955427,0.35894817,0.35894805,1.1920929e-07,4.6947085e-15
ISIC_0012518_downsampled,5,5,1,0.924089,0.30141017,0.30141035,-1.7881393e-07,8.120782e-15
ISIC_0012520_downsampled,5,5,1,0.9999961,6.0180406e-05,6.0359245e-05,-1.788394e-07,4.5677747e-15
ISIC_0012521_downsampled,5,5,1,0.9377199,0.23539715,0.23539689,2.5331974e-07,8.191861e-15
ISIC_0012522_downsampled,2,5,0,0.9915624,0.056238685,0.05623844,2.4586916e-07,8.120555e-15
ISIC_0012523_downsampled,5,5,1,0.9428081,0.22789192,0.22789203,-1.0430813e-07,4.617356e-15
ISIC_0012526_downsampled,5,5,1,0.99997896,0.0002551592,0.00025521874,-5.9546437e-08,5.0753055e-16
ISIC_0012527_downsampled,2,4,0,0.41351727,1.3397655,1.3397651,4.7683716e-07,7.930165e-16
ISIC_0012529_downsampled,5,5,1,0.9988809,0.009790785,0.00979055,2.3469329e-07,8.1204955e-15
ISIC_0012537_downsampled,2,5,0,0.60098904,0.9806874,0.98068756,-1.7881393e-07,5.3925913e-16
ISIC_0012538_downsampled,5,5,1,0.99997175,0.00034359205,0.00034335352,2.38535e-07,8.120489e-15
ISIC_0012539_downsampled,5,1,0,0.9985255,0.011087764,0.011087943,-1.7881393e-07,4.567792e-15
ISIC_0012543_downsampled,2,5,0,0.5909927,0.75005627,0.75005656,-2.9802322e-07,3.1765283e-15
ISIC_0012544_downsampled,5,5,1,0.9658741,0.16876704,0.16876683,2.0861626e-07,4.5757376e-15
ISIC_0012547_downsampled,5,1,0,0.7684054,0.6295211,0.6295211,0.0,1.2691664e-16
ISIC_0012548_downsampled,2,2,1,0.88862234,0.39901978,0.39901957,2.0861626e-07,4.6074256e-15
ISIC_0012549_downsampled,5,5,1,0.9830976,0.10394148,0.103941135,3.427267e-07,1.8271356e-14
ISIC_0012550_downsampled,5,5,1,0.99984413,0.0015463057,0.0015461261,1.7962884e-07,4.5677755e-15
ISIC_0012551_downsampled,5,5,1,0.9997259,0.002698651,0.0026982941,3.5692938e-07,1.8271099e-14
ISIC_0012653_downsampled,5,5,1,0.9998422,0.0015451699,0.0015449908,1.7904676e-07,4.5677747e-15
ISIC_0012654_downsampled,5,5,1,0.9999861,0.00018472115,0.00018501918,-2.9802322e-07,1.2688263e-14
ISIC_0012655_downsampled,5,5,1,0.9993154,0.0061795237,0.0061792876,2.3609027e-07,8.120493e-15
ISIC_0012656_downsampled,5,5,1,0.9986305,0.0105317235,0.010531723,9.313226e-10,7.74634e-21
ISIC_0012657_downsampled,5,5,1,0.99924654,0.006272562,0.0062726242,-6.239861e-08,5.075426e-16
ISIC_0012658_downsampled,5,5,1,0.9999986,1.8609466e-05,1.8430646e-05,1.7881939e-07,4.5677747e-15
ISIC_0012659_downsampled,5,5,1,0.99999756,4.0614075e-05,4.091208e-05,-2.9800503e-07,1.2688263e-14
ISIC_0012660_downsampled,5,5,1,0.99999994,2.5985514e-06,2.6581554e-06,-5.9603963e-08,5.0753055e-16
ISIC_0012661_downsampled,2,5,0,0.8633041,0.4516623,0.45166233,-2.9802322e-08,2.1601509e-15
ISIC_0012662_downsampled,5,1,0,0.3907636,1.4557638,1.4557644,-5.9604645e-07,2.6724963e-15
ISIC_0012663_downsampled,5,5,1,0.99999946,1.353185e-05,1.3949081e-05,-4.172316e-07,2.4868996e-14
ISIC_0012664_downsampled,5,5,1,0.9998914,0.0011034502,0.0011030925,3.5774428e-07,1.8271099e-14
ISIC_0012665_downsampled,5,5,1,0.99377877,0.04375578,0.043755535,2.4586916e-07,8.12056e-15
ISIC_0012666_downsampled,2,5,0,0.85609096,0.5254224,0.52542216,2.3841858e-07,8.160418e-15
ISIC_0012669_downsampled,5,5,1,0.9999982,2.185508e-05,2.1497446e-05,3.5763333e-07,1.8271099e-14
ISIC_0012670_downsampled,5,5,1,0.9986748,0.01150333,0.011503098,2.3283064e-07,8.120499e-15
ISIC_0012671_downsampled,5,5,1,0.998012,0.014695202,0.014695621,-4.1909516e-07,2.486909e-14
ISIC_0012672_downsampled,5,5,1,0.9997734,0.0023339835,0.0023338047,1.7881393e-07,4.567775e-15
ISIC_0012673_downsampled,5,5,1,0.9997593,0.0024918797,0.0024920583,-1.785811e-07,4.5677747e-15
ISIC_0012674_downsampled,5,5,1,0.951695,0.21330112,0.21330103,8.940697e-08,4.575769e-15
ISIC_0012675_downsampled,5,5,1,0.99999565,6.2320236e-05,6.261828e-05,-2.9804505e-07,1.2688263e-14
ISIC_0012676_downsampled,5,5,1,0.99959004,0.0038246948,0.0038245167,1.7811544e-07,4.5677747e-15
ISIC_0012677_downsampled,5,5,1,0.52816314,0.69698894,0.696989,-5.9604645e-08,2.1570067e-15
ISIC_0012678_downsampled,4,4,1,0.9731603,0.1365421,0.13654178,3.1292439e-07,1.8271695e-14
ISIC_0012679_downsampled,5,5,1,0.97670025,0.113485284,0.11348508,2.0116568e-07,8.12495e-15
ISIC_0012680_downsampled,5,5,1,0.9999408,0.00063715165,0.00063721096,-5.9313606e-08,5.0753065e-16
ISIC_0012681_downsampled,5,5,1,0.9997286,0.0026135289,0.0026137677,-2.3888424e-07,8.120489e-15
ISIC_0012682_downsampled,5,5,1,0.9958306,0.02803909,0.028039094,-3.7252903e-09,1.243976e-19
ISIC_0012683_downsampled,5,5,1,0.9983229,0.012914222,0.012914571,-3.4924597e-07,1.8271148e-14
ISIC_0012684_downsampled,5,5,1,0.9999908,0.00011295993,0.00011272147,2.3846223e-07,8.120489e-15
ISIC_0012685_downsampled,5,5,1,0.98862684,0.06810944,0.06810927,1.7136335e-07,4.569757e-15
ISIC_0012690_downsampled,5,5,1,0.9999124,0.0009570212,0.000956783,2.3818575e-07,8.120489e-15
ISIC_0012692_downsampled,5,5,1,0.99995995,0.00045475338,0.00045475343,-5.820766e-11,1.923126e-24
ISIC_0012693_downsampled,2,4,0,0.74632657,0.70916784,0.70916754,2.9802322e-07,4.8611907e-15
ISIC_0012696_downsampled,2,2,1,0.93801934,0.2731785,0.27317813,3.5762787e-07,1.8279525e-14
ISIC_0012697_downsampled,2,5,0,0.99441344,0.040178157,0.04017817,-1.1175871e-08,2.7233623e-20
ISIC_0012699_downsampled,5,5,1,0.99998057,0.0002333108,0.00023354925,-2.3844768e-07,8.120489e-15
ISIC_0012700_downsampled,5,5,1,0.9999948,6.566596e-05,6.536792e-05,2.9803778e-07,1.2688263e-14
ISIC_0012701_downsampled,4,5,0,0.85132045,0.51145166,0.5114515,1.7881393e-07,1.2827665e-14
ISIC_0012702_downsampled,5,5,1,0.9998689,0.0014848195,0.0014846403,1.7916318e-07,4.5677747e-15
ISIC_0012704_downsampled,2,2,1,0.94015497,0.25475535,0.25475553,-1.7881393e-07,4.5682715e-15
ISIC_0012705_downsampled,2,1,0,0.5420201,1.1673394,1.1673393,1.1920929e-07,5.107061e-15
ISIC_0012706_downsampled,5,5,1,0.75889224,0.64072233,0.6407222,1.1920929e-07,5.361298e-15
ISIC_0012708_downsampled,5,4,0,0.6379718,0.65536255,0.6553629,-3.5762787e-07,2.5376527e-15
ISIC_0012709_downsampled,5,5,1,0.99999994,4.2661914e-06,4.4450053e-06,-1.7881393e-07,4.5677747e-15
ISIC_0012710_downsampled,5,5,1,0.9193807,0.30090865,0.30090848,1.7881393e-07,1.27199836e-14
ISIC_0012711_downsampled,5,5,1,0.69618356,0.71231097,0.71231085,1.1920929e-07,1.0153167e-15
ISIC_0012713_downsampled,5,5,1,0.99794567,0.017427718,0.017428014,-2.9616058e-07,1.2688282e-14
ISIC_0012715_downsampled,4,5,0,0.9049872,0.4220939,0.42209432,-4.172325e-07,1.8344455e-14
ISIC_0012719_downsampled,2,5,0,0.9595524,0.17539309,0.17539325,-1.6391277e-07,4.567779e-15
ISIC_0012720_downsampled,2,2,1,0.97764206,0.11193498,0.11193497,1.4901161e-08,4.4652248e-18
ISIC_0012721_downsampled,5,5,1,0.99999994,3.5936657e-06,3.7724806e-06,-1.7881484e-07,4.5677747e-15
ISIC_0012722_downsampled,5,5,1,0.9784693,0.11654217,0.11654239,-2.2351742e-07,8.122966e-15
ISIC_0012725_downsampled,5,5,1,0.9981766,0.01464775,0.014647751,-9.313226e-10,8.712487e-21
ISIC_0012726_downsampled,5,5,1,0.99948364,0.005081749,0.0050815702,1.7881393e-07,4.5677755e-15
ISIC_0012735_downsampled,5,5,1,0.99981934,0.0017486946,0.0017483375,3.570458e-07,1.8271099e-14
ISIC_0012737_downsampled,5,5,1,0.9999308,0.0007765004,0.0007767982,-2.977904e-07,1.2688263e-14
ISIC_0012739_downsampled,5,4,0,0.6443603,0.6510074,0.6510074,0.0,1.2688264e-16
ISIC_0012740_downsampled,5,5,1,0.9999308,0.00074140873,0.0007415874,-1.7869752e-07,4.5677747e-15
ISIC_0012741_downsampled,5,5,1,0.9998327,0.0016440657,0.0016437682,2.9755756e-07,1.2688263e-14
ISIC_0012742_downsampled,5,5,1,0.99995476,0.000506241,0.0005058237,4.1729072e-07,2.4868996e-14
ISIC_0012744_downsampled,5,5,1,0.99362224,0.04356021,0.043559983,2.2724271e-07,8.120519e-15
ISIC_0012746_downsampled,5,5,1,0.9997922,0.0021555407,0.0021552434,2.9732473e-07,1.2688263e-14
ISIC_0012749_downsampled,4,4,1,0.9920501,0.046615202,0.04661523,-2.9802322e-08,1.1151965e-18
ISIC_0012756_downsampled,4,5,0,0.985159,0.08788128,0.08788132,-3.7252903e-08,1.130676e-18
ISIC_0012757_downsampled,2,5,0,0.99983925,0.0016067777,0.0016069565,-1.7881393e-07,4.5677755e-15
ISIC_0012758,4,5,0,0.999138,0.0070006046,0.0070003686,2.3609027e-07,8.1204905e-15
ISIC_0012768_downsampled,5,5,1,0.9429775,0.2829435,0.2829437,-2.0861626e-07,8.1232476e-15
ISIC_0012770_downsampled,5,5,1,0.99979794,0.002084396,0.0020840985,2.9755756e-07,1.2688263e-14
ISIC_0012772_downsampled,2,1,0,0.8683892,0.3903459,0.39034584,5.9604645e-08,6.3441317e-16
ISIC_0012773_downsampled,2,4,0,0.8818154,0.42863318,0.42863283,3.5762787e-07,8.16014e-15
ISIC_0012777_downsampled,5,5,1,0.98987776,0.056958843,0.05695867,1.7136335e-07,4.5677747e-15
ISIC_0012785_downsampled,2,5,0,0.9998454,0.0015376756,0.0015380335,-3.578607e-07,1.8271099e-14
ISIC_0012786_downsampled,2,0,0,0.9366947,0.2968722,0.29687226,-5.9604645e-08,4.5708723e-15
ISIC_0012787_downsampled,5,5,1,0.99807125,0.016321488,0.01632172,-2.3283064e-07,8.1204905e-15
ISIC_0012788_downsampled,5,5,1,0.9216266,0.3044872,0.30448732,-1.1920929e-07,4.5996214e-15
ISIC_0012789_downsampled,5,5,1,0.9726606,0.12845588,0.12845562,2.5331974e-07,1.2696195e-14
ISIC_0012790_downsampled,2,2,1,0.9760565,0.128876,0.12887622,-2.2351742e-07,1.2692728e-14
ISIC_0012792_downsampled,2,4,0,0.78091675,0.5397583,0.53975844,-1.1920929e-07,2.15703e-15
ISIC_0012793_downsampled,5,5,1,0.99849504,0.012098068,0.012098251,-1.8253922e-07,4.5677768e-15
ISIC_0012800_downsampled,2,1,0,0.84963226,0.4851495,0.4851494,8.940697e-08,3.4826607e-17
ISIC_0012803_downsampled,5,1,0,0.9989263,0.009005596,0.009005414,1.816079e-07,4.5677823e-15
ISIC_0012804_downsampled,5,5,1,1.0,5.8451667e-07,5.8451656e-07,1.1368684e-13,7.6840354e-30
ISIC_0012806_downsampled,5,1,0,0.5989609,1.0122057,1.0122055,2.3841858e-07,3.2737485e-16
ISIC_0012810_downsampled,2,6,0,0.89278084,0.4722368,0.4722366,2.0861626e-07,4.592837e-15
ISIC_0012811,2,2,1,0.96201694,0.16857363,0.16857384,-2.0861626e-07,4.5757093e-15
ISIC_0012813_downsampled,2,5,0,0.8643087,0.5105816,0.5105819,-2.9802322e-07,8.125356e-15
ISIC_0012814_downsampled,5,5,1,0.9998575,0.0014240257,0.001423847,1.7869752e-07,4.5677747e-15
ISIC_0012823_downsampled,5,5,1,0.99894345,0.008350476,0.008350298,1.7788261e-07,4.5677823e-15
ISIC_0012826_downsampled,5,5,1,0.55294716,0.75009924,0.75009924,0.0,5.2028126e-15
ISIC_0012827_downsampled,5,5,1,0.99953026,0.004251641,0.00425194,-2.9895455e-07,1.2688264e-14
ISIC_0012828_downsampled,2,6,0,0.9831451,0.10483531,0.10483505,2.6077032e-07,8.122037e-15
ISIC_0012833_downsampled,2,5,0,0.9996475,0.0032591026,0.003258864,2.386514e-07,8.120489e-15
ISIC_0012835_downsampled,5,5,1,0.9934021,0.040209744,0.040209927,-1.8253922e-07,4.5677747e-15
ISIC_0012836_downsampled,5,5,1,0.9998361,0.0018087673,0.0018085281,2.392335e-07,8.120489e-15
ISIC_0012837_downsampled,5,5,1,0.6788809,0.6401621,0.6401617,4.172325e-07,2.5376614e-15
ISIC_0012840_downsampled,2,5,0,0.94865173,0.20747423,0.20747438,-1.4901161e-07,4.5856195e-15
ISIC_0012844_downsampled,5,5,1,0.99969876,0.0027446894,0.0027444514,2.3795292e-07,8.12049e-15
ISIC_0012845_downsampled,2,5,0,0.9983631,0.013040378,0.0130406115,-2.3376197e-07,8.1204905e-15
ISIC_0012848_downsampled,2,2,1,0.98359716,0.08805448,0.08805428,2.0116568e-07,4.5678988e-15
ISIC_0012851_downsampled,2,1,0,0.7338359,0.652521,0.6525211,-5.9604645e-08,1.0155571e-15
ISIC_0012852_downsampled,2,5,0,0.9830495,0.094136275,0.09413608,1.937151e-07,4.5708803e-15
ISIC_0012854_downsampled,2,1,0,0.79705435,0.5695551,0.5695552,-1.1920929e-07,8.0094816e-16
ISIC_0012855_downsampled,5,5,1,0.999987,0.00017227446,0.00017203606,2.3840403e-07,8.120489e-15
ISIC_0012856_downsampled,2,5,0,0.7656893,0.5454797,0.5454797,0.0,7.9301644e-16
ISIC_0012865_downsampled,5,5,1,0.9998736,0.0014134084,0.0014135874,-1.7893035e-07,4.5677747e-15
ISIC_0012871_downsampled,5,5,1,0.9998814,0.0012552401,0.0012554786,-2.38535e-07,8.120489e-15
ISIC_0012873_downsampled,5,5,1,0.97892606,0.11807943,0.11807923,2.0116568e-07,4.569169e-15
ISIC_0012876_downsampled,5,5,1,0.9799399,0.11907231,0.11907245,-1.4156103e-07,4.568102e-15
ISIC_0012877_downsampled,5,5,1,0.69532007,0.9198371,0.9198374,-2.9802322e-07,2.0742647e-15
ISIC_0012878_downsampled,5,0,0,0.70179766,0.6103142,0.6103142,0.0,5.0753054e-15
ISIC_0012879_downsampled,5,5,1,0.9873866,0.07323417,0.073234454,-2.8312206e-07,1.2688776e-14
ISIC_0012880_downsampled,2,5,0,0.99379593,0.039277203,0.03927691,2.9429793e-07,1.2688294e-14
ISIC_0012883_downsampled,5,5,1,0.9991041,0.0077526127,0.007752255,3.5762787e-07,1.8271099e-14
ISIC_0012884_downsampled,2,5,0,0.99838775,0.013597167,0.013597341,-1.7415732e-07,4.5677785e-15
ISIC_0012887_downsampled,4,5,0,0.9989471,0.00829741,0.008297532,-1.2200326e-07,2.030124e-15
ISIC_0012888_downsampled,5,5,1,0.99510384,0.030985374,0.030985367,7.450581e-09,3.097733e-20
ISIC_0012889_downsampled,2,5,0,0.92980427,0.27307665,0.27307656,8.940697e-08,2.0618578e-15
ISIC_0012891_downsampled,5,5,1,0.9999906,0.00011609151,0.00011585305,2.3846223e-07,8.120489e-15
ISIC_0012897_downsampled,5,5,1,0.9983555,0.0131256515,0.013125835,-1.8347055e-07,4.5677768e-15
ISIC_0012898_downsampled,2,1,0,0.6369713,1.0132437,1.0132432,4.7683716e-07,1.3369007e-15
ISIC_0012901_downsampled,5,5,1,0.9999333,0.00073577504,0.0007357151,5.995389e-08,5.0753065e-16
ISIC_0012902_downsampled,2,5,0,0.7693997,0.73149073,0.7314909,-1.7881393e-07,2.2284247e-15
ISIC_0012903_downsampled,5,5,1,0.99933803,0.0055202134,0.005520509,-2.9569492e-07,1.2688271e-14
ISIC_0012904_downsampled,5,5,1,0.9663047,0.14874132,0.14874145,-1.3411045e-07,2.047965e-15
ISIC_0012905_downsampled,5,5,1,0.9999098,0.0009560263,0.0009562053,-1.7898856e-07,4.5677747e-15
ISIC_0012907_downsampled,5,5,1,0.9999925,0.000103016486,0.000102658836,3.576497e-07,1.8271099e-14
ISIC_0012911_downsampled,5,5,1,0.997486,0.019131087,0.019131446,-3.594905e-07,1.8271099e-14
ISIC_0012927_downsampled,2,2,1,0.5575809,0.69638985,0.69639,-1.1920929e-07,5.0753595e-16
ISIC_0012928_downsampled,2,5,0,0.95091575,0.24390198,0.24390224,-2.5331974e-07,1.2701653e-14
ISIC_0012930_downsampled,4,5,0,0.9907927,0.054019958,0.054020155,-1.9744039e-07,4.5677747e-15
ISIC_0012932_downsampled,2,5,0,0.8771004,0.38201743,0.38201717,2.682209e-07,8.1918615e-15
ISIC_0012939_downsampled,5,5,1,0.995649,0.03147162,0.031471793,-1.7136335e-07,4.567823e-15
ISIC_0012940_downsampled,5,1,0,0.934032,0.24479105,0.24479112,-7.4505806e-08,4.639146e-15
ISIC_0012941_downsampled,5,5,1,0.8038903,0.5511999,0.55119985,5.9604645e-08,7.93514e-16
ISIC_0012944_downsampled,5,5,1,0.99402803,0.03854737,0.038547438,-6.7055225e-08,5.076547e-16
ISIC_0012945_downsampled,5,2,0,0.5176106,0.7081432,0.7081432,0.0,1.0150922e-15
ISIC_0012949_downsampled,5,5,1,0.9996971,0.0028855724,0.002885334,2.3841858e-07,8.120489e-15
ISIC_0012950_downsampled,5,5,1,0.9991526,0.007191103,0.007191523,-4.2002648e-07,2.4868999e-14
ISIC_0012952_downsampled,2,2,1,0.46342352,1.2370545,1.2370545,0.0,1.9669596e-15
ISIC_0012955_downsampled,2,5,0,0.9994699,0.004664323,0.004664025,2.9802322e-07,1.2688264e-14
ISIC_0012956_downsampled,5,5,1,0.9947494,0.036227126,0.036226936,1.899898e-07,4.568054e-15
ISIC_0012957_downsampled,5,5,1,0.95058304,0.22824252,0.22824238,1.3411045e-07,4.576481e-15
ISIC_0012959_downsampled,2,2,1,0.9697782,0.16694634,0.16694598,3.5762787e-07,1.2689162e-14
ISIC_0012961_downsampled,5,5,1,0.99940056,0.005209438,0.0052096155,-1.7741695e-07,4.567779e-15
ISIC_0012962_downsampled,2,5,0,0.77735,0.7040209,0.7040213,-3.5762787e-07,1.9828823e-16
ISIC_0012965_downsampled,5,5,1,0.9997253,0.0025470238,0.0025470234,4.656613e-10,4.8403773e-22
ISIC_0012966_downsampled,5,5,1,0.9999681,0.00038624715,0.00038594913,2.9802322e-07,1.2688263e-14
ISIC_0012967_downsampled,5,5,1,0.7163143,0.8244623,0.82446235,-5.9604645e-08,1.784597e-16
ISIC_0012969_downsampled,5,5,1,0.6644318,0.64057285,0.64057285,0.0,5.075316e-16
ISIC_0012970_downsampled,5,5,1,0.89505774,0.40820736,0.4082072,1.4901161e-07,4.599689e-15
ISIC_0012974_downsampled,2,2,1,0.9841818,0.08364364,0.08364392,-2.8312206e-07,1.26893786e-14
ISIC_0012976_downsampled,5,5,1,0.99927706,0.006223949,0.0062239473,1.8626451e-09,1.2130944e-20
ISIC_0012981_downsampled,5,5,1,0.9998089,0.0020400784,0.0020402567,-1.7834827e-07,4.5677747e-15
ISIC_0012982_downsampled,5,5,1,0.998722,0.010354613,0.01035473,-1.17346644e-07,2.0301243e-15
ISIC_0012986_downsampled,2,5,0,0.994227,0.035860505,0.03586031,1.937151e-07,4.5677747e-15
ISIC_0012987_downsampled,5,5,1,0.99976784,0.0022435572,0.002243318,2.393499e-07,8.120489e-15
ISIC_0012988_downsampled,4,5,0,0.96044487,0.19343492,0.19343518,-2.5331974e-07,8.1339956e-15
ISIC_0012989_downsampled,4,5,0,0.9994493,0.0047004577,0.0047001,3.5762787e-07,1.82711e-14
ISIC_0012990_downsampled,4,5,0,0.97913706,0.12012875,0.12012904,-2.9057264e-07,8.1211156e-15
ISIC_0012998,2,5,0,0.7241185,0.78495747,0.7849577,-2.3841858e-07,4.9801433e-15
ISIC_0012999_downsampled,5,5,1,0.999033,0.008348661,0.00834866,9.313226e-10,6.29243e-21
ISIC_0013000_downsampled,5,1,0,0.99735457,0.021453217,0.021453029,1.8812716e-07,4.567785e-15
