image_id,target,pred,correct,confidence,predictive_entropy,expected_entropy,mutual_information,variance
ISIC_0053454,4,4,1,0.99401516,0.04063072,0.039692204,0.0009385161,2.156024e-06
ISIC_0053456,4,4,1,0.68907905,0.629369,0.60766566,0.021703362,0.0026604137
ISIC_0053459,5,4,0,0.99977744,0.0021382882,0.002077054,6.123423e-05,9.8256905e-09
ISIC_0053463,1,2,0,0.72165984,0.7950336,0.7823817,0.012651861,0.0009560122
ISIC_0053464,5,5,1,0.97727317,0.12036875,0.117345855,0.0030228943,3.6149835e-05
ISIC_0053466,5,5,1,0.94789356,0.23861004,0.23290388,0.0057061613,0.00014181262
ISIC_0053467,2,2,1,0.56204396,0.93616873,0.9225787,0.013590038,0.0013150591
ISIC_0053469,4,2,0,0.94785327,0.21775578,0.21413288,0.0036229044,0.00010321998
ISIC_0053470,4,4,1,0.99526465,0.03139818,0.031023713,0.00037446804,1.0485602e-06
ISIC_0053472,1,1,1,0.9944699,0.03724806,0.036287833,0.0009602271,2.4555004e-06
ISIC_0053473,4,0,0,0.9457784,0.24160653,0.23776914,0.0038373917,9.268673e-05
ISIC_0053474,1,2,0,0.96780103,0.1665423,0.16378027,0.0027620345,3.575499e-05
ISIC_0053478,0,5,0,0.76667106,0.6607168,0.6504806,0.010236144,0.0008490381
ISIC_0053479,4,5,0,0.8512835,0.43666735,0.4275788,0.009088546,0.0006366904
ISIC_0053482,5,5,1,0.8952996,0.3877203,0.38227364,0.0054466426,0.00021886326
ISIC_0053483,1,2,0,0.76829904,0.74645674,0.72755975,0.018896997,0.001342985
ISIC_0053484,2,2,1,0.9517837,0.20596965,0.20107296,0.0048966855,0.00013300529
ISIC_0053485,4,5,0,0.80017096,0.5461946,0.5307213,0.015473306,0.0013070375
ISIC_0053487,1,1,1,0.9988002,0.01079613,0.010683358,0.00011277199,4.092783e-08
ISIC_0053491,4,2,0,0.7807406,0.6064385,0.5962494,0.010189116,0.0007801173
ISIC_0053492,4,5,0,0.6599792,0.6908022,0.670636,0.020166218,0.0023958278
ISIC_0053493,5,5,1,0.6741518,0.7450235,0.72915155,0.015871942,0.0017228735
ISIC_0053497,5,5,1,0.59113294,0.69538105,0.6710603,0.024320722,0.003254887
ISIC_0053500,1,1,1,0.8928743,0.46029037,0.45198077,0.008309603,0.00022475689
ISIC_0053501,1,1,1,0.91874325,0.30446565,0.2905732,0.013892442,0.00061136903
ISIC_0053503,4,1,0,0.5053796,1.145834,1.1210991,0.024734855,0.0019930617
ISIC_0053504,1,2,0,0.95672196,0.20065515,0.19487454,0.0057806075,0.00013112226
ISIC_0053505,5,5,1,0.54979634,0.9385452,0.92464143,0.013903797,0.0013708274
ISIC_0053506,0,2,0,0.884276,0.46472862,0.45353645,0.011192173,0.0004120289
ISIC_0053507,4,5,0,0.8647408,0.47269285,0.46508005,0.0076127946,0.0003862426
ISIC_0053508,4,5,0,0.9773161,0.1339624,0.13199209,0.001970306,1.4799023e-05
ISIC_0053509,4,2,0,0.8811107,0.41601455,0.40868366,0.0073308945,0.0003965644
ISIC_0053510,4,5,0,0.6035097,0.71285284,0.6998433,0.013009548,0.0016889308
ISIC_0053511,1,1,1,0.7297341,0.5916642,0.5542641,0.037400067,0.0041009127
ISIC_0053513,4,4,1,0.6108143,0.83266115,0.8139282,0.018732965,0.0021442675
ISIC_0053514,1,1,1,0.5542763,1.1996341,1.1751564,0.02447772,0.001953443
ISIC_0053515,0,0,1,0.930833,0.3145906,0.30942526,0.0051653385,0.000119828495
ISIC_0053519,3,5,0,0.7813175,0.72362685,0.71172416,0.01190269,0.00060815114
ISIC_0053521,5,5,1,0.8849782,0.4710408,0.46278533,0.008255452,0.00033208117
ISIC_0053522,2,1,0,0.39674813,1.4740818,1.4491838,0.024897933,0.0016532835
ISIC_0053523,2,2,1,0.9929479,0.042750686,0.041296758,0.0014539286,7.0191154e-06
ISIC_0053524,1,2,0,0.88965964,0.4715745,0.46489683,0.0066776574,0.00020730986
ISIC_0053528,2,5,0,0.66914326,0.68020463,0.6554293,0.024775326,0.0030436914
ISIC_0053529,5,5,1,0.89091235,0.44481182,0.43825918,0.0065526366,0.00021497664
ISIC_0053530,5,5,1,0.7002067,0.7332173,0.71750623,0.01571107,0.001613375
ISIC_0053531,4,5,0,0.82152843,0.5344751,0.5248248,0.00965029,0.00070682133
ISIC_0053532,5,2,0,0.863003,0.4826898,0.47511917,0.0075706244,0.00037075576
ISIC_0053533,4,3,0,0.9497951,0.26870432,0.2649443,0.0037600398,4.463025e-05
ISIC_0053534,1,1,1,0.96490216,0.17273633,0.16807522,0.004661113,7.473752e-05
ISIC_0053535,1,2,0,0.37589762,1.5263808,1.5094048,0.016975999,0.0010523282
ISIC_0053537,1,5,0,0.6234681,0.8824709,0.85693127,0.025539637,0.0025480276
ISIC_0053538,0,3,0,0.9725868,0.16139315,0.15814808,0.0032450706,3.391383e-05
ISIC_0053539,5,5,1,0.93146473,0.3013484,0.29756397,0.003784418,9.47386e-05
ISIC_0053540,5,2,0,0.50888455,0.75992703,0.7471091,0.012817919,0.0016424024
ISIC_0053541,4,2,0,0.9497151,0.23436114,0.2310938,0.0032673478,5.907652e-05
ISIC_0053542,4,4,1,0.657771,0.898485,0.8850211,0.013463914,0.0010173211
ISIC_0053543,1,3,0,0.4219268,1.4232692,1.3976879,0.02558124,0.0015652123
ISIC_0053544,5,5,1,0.45807594,1.1881992,1.1731938,0.01500535,0.0011600947
ISIC_0053545,4,5,0,0.5506855,0.75936466,0.74784756,0.0115171075,0.0015143061
ISIC_0053546,1,0,0,0.7526165,0.65693426,0.6387564,0.018177867,0.0017221753
ISIC_0053549,1,2,0,0.8691277,0.48901927,0.47996452,0.00905475,0.00040478652
ISIC_0053550,1,1,1,0.91937023,0.3518805,0.346638,0.0052424967,0.00016098423
ISIC_0053551,5,2,0,0.7598337,0.7186297,0.7049674,0.013662338,0.0009136167
ISIC_0053552,2,4,0,0.6385354,0.771707,0.74872863,0.022978365,0.0025047779
ISIC_0053554,5,1,0,0.48168558,1.2290301,1.2093898,0.019640326,0.0016191064
ISIC_0053555,4,2,0,0.6573602,0.6662495,0.6467104,0.019539118,0.0024191842
ISIC_0053556,5,5,1,0.79681283,0.53469634,0.5165603,0.018136024,0.0016491201
ISIC_0053557,5,5,1,0.6615389,0.9038013,0.88361853,0.020182788,0.0016983969
ISIC_0053558,1,0,0,0.99808913,0.014644917,0.014500037,0.00014488026,1.4259493e-07
ISIC_0053559,1,1,1,0.9113572,0.35263407,0.34589642,0.0067376494,0.00025501265
ISIC_0053562,2,4,0,0.81133085,0.70202327,0.68916386,0.012859404,0.0004980574
ISIC_0053563,0,5,0,0.85915446,0.56331044,0.54434323,0.018967211,0.0010553041
ISIC_0053564,5,5,1,0.94401544,0.25146556,0.24753137,0.0039341897,8.888573e-05
ISIC_0053568,1,1,1,0.9488633,0.26501313,0.2611068,0.0039063394,6.0915278e-05
ISIC_0053569,2,5,0,0.6928299,0.6503866,0.6377297,0.0126568675,0.0014953002
ISIC_0053570,4,5,0,0.46241722,0.9743391,0.9568194,0.017519712,0.0018706339
ISIC_0053572,5,2,0,0.7261686,0.6603006,0.6473768,0.012923837,0.0012494443
ISIC_0053574,5,2,0,0.8813681,0.37862182,0.3717105,0.0069113076,0.0004032793
ISIC_0053577,5,5,1,0.5798091,0.68383247,0.652972,0.030860484,0.00414741
ISIC_0053579,5,5,1,0.6449232,0.74592614,0.7304521,0.015474021,0.0018272838
ISIC_0053582,4,4,1,0.999966,0.00040282676,0.0003959591,6.86766e-06,1.1578854e-10
ISIC_0053583,1,4,0,0.9221116,0.3441386,0.3387856,0.0053530037,0.00013917717
ISIC_0053584,5,5,1,0.69928896,0.7558544,0.7449736,0.010880828,0.0009894362
ISIC_0053588,5,5,1,0.7627029,0.57664746,0.56396997,0.012677491,0.0013515615
ISIC_0053591,1,0,0,0.997306,0.02100495,0.020683628,0.00032132305,3.604103e-07
ISIC_0053594,4,4,1,0.9995775,0.0038803043,0.0037837115,9.659282e-05,1.9417058e-08
ISIC_0053595,0,2,0,0.5294008,0.97631526,0.9605238,0.015791476,0.001637546
ISIC_0053596,5,5,1,0.81542516,0.4998273,0.49113598,0.008691311,0.00071092235
ISIC_0053597,0,2,0,0.6946801,0.9832162,0.9681674,0.015048802,0.00090558606
ISIC_0053599,1,1,1,0.37521225,1.3734114,1.3478649,0.02554655,0.0018371033
ISIC_0053601,1,2,0,0.8812919,0.50809383,0.5010803,0.0070135593,0.00017658008
ISIC_0053603,4,5,0,0.7516692,0.5802131,0.5601393,0.020073831,0.0021234448
ISIC_0053609,5,5,1,0.9855841,0.08168295,0.079951964,0.0017309859,1.2378521e-05
ISIC_0053611,4,5,0,0.6191863,0.76872814,0.7532869,0.015441239,0.0018087521
ISIC_0053615,4,2,0,0.6519205,0.8954993,0.8733645,0.02213478,0.0018494837
ISIC_0053617,4,2,0,0.9849841,0.100345716,0.09871244,0.001633279,6.4632286e-06
ISIC_0053618,5,5,1,0.96977,0.16053672,0.1561577,0.004379019,6.045072e-05
ISIC_0053620,4,4,1,0.7177142,0.60182685,0.5891419,0.012684941,0.0014731049
ISIC_0053621,1,0,0,0.8034333,0.5315377,0.52175164,0.009786069,0.00083063
ISIC_0053623,5,0,0,0.69674945,1.0024898,0.9896576,0.012832224,0.0006508037
ISIC_0053626,1,2,0,0.5756481,1.1638818,1.1484948,0.015386939,0.0011395218
ISIC_0053627,2,2,1,0.68393093,0.75482196,0.7370629,0.017759085,0.0017076143
ISIC_0053628,4,4,1,0.5585316,1.1518546,1.1195643,0.03229034,0.0025065385
ISIC_0053629,5,5,1,0.6262155,0.74337673,0.733024,0.010352731,0.0011706259
ISIC_0053630,5,5,1,0.65261,0.6914098,0.67555416,0.01585567,0.0019449234
ISIC_0053631,1,1,1,0.66636753,0.6781905,0.65105855,0.027131975,0.0032378423
ISIC_0053634,5,5,1,0.7907422,0.58738446,0.5726825,0.0147019625,0.0011673694
ISIC_0053635,2,4,0,0.51442,0.9045752,0.8789267,0.025648534,0.0030642862
ISIC_0053636,5,5,1,0.8195731,0.6039788,0.59524024,0.008738577,0.00045792176
ISIC_0053637,5,5,1,0.9814975,0.11576982,0.11405408,0.001715742,9.57397e-06
ISIC_0053641,5,5,1,0.89153206,0.36182564,0.3554885,0.006337136,0.00034375844
ISIC_0053642,5,5,1,0.8707227,0.4688053,0.46188915,0.0069161654,0.00030551292
ISIC_0053643,5,2,0,0.6199482,0.6692693,0.6486641,0.020605206,0.0027125701
ISIC_0053644,4,4,1,0.9946489,0.035515927,0.034593303,0.000922624,2.7513906e-06
ISIC_0053645,5,2,0,0.6477725,0.775014,0.7542363,0.020777702,0.0021910986
ISIC_0053647,5,5,1,0.48865145,0.953002,0.93583816,0.017163813,0.0016667576
ISIC_0053648,1,2,0,0.8794673,0.4163536,0.4100056,0.006348014,0.00033249907
ISIC_0053649,1,2,0,0.8507684,0.5516075,0.5426347,0.008972764,0.00040883376
ISIC_0053652,5,5,1,0.8380436,0.49282283,0.48204792,0.01077491,0.0007436765
ISIC_0053655,5,5,1,0.5173429,0.7218419,0.6994769,0.022364974,0.003052808
ISIC_0053657,0,2,0,0.87404317,0.5264054,0.51695794,0.009447455,0.0003873016
ISIC_0053659,4,5,0,0.58182037,0.69588786,0.67778707,0.018100798,0.00246013
ISIC_0053660,4,2,0,0.5199349,0.77607614,0.75979406,0.016282082,0.0021624553
ISIC_0053661,2,2,1,0.9025846,0.32207185,0.31171462,0.010357231,0.0006199187
ISIC_0053663,2,1,0,0.6719414,0.87162185,0.85283107,0.018790781,0.0016460065
ISIC_0053664,0,5,0,0.68639225,0.72502685,0.7109282,0.014098644,0.0014715333
ISIC_0053665,5,5,1,0.6298343,0.6756137,0.652692,0.022921681,0.0030044788
ISIC_0053666,0,5,0,0.89354444,0.46860328,0.46439743,0.0042058527,0.00011937582
ISIC_0053668,5,6,0,0.9887835,0.06998351,0.06833119,0.0016523227,7.644027e-06
ISIC_0053671,4,5,0,0.78682,0.6254584,0.60578346,0.019674957,0.0015651528
ISIC_0053672,1,0,0,0.8116119,0.55481,0.5473686,0.0074414015,0.0005364629
ISIC_0053673,5,5,1,0.98924863,0.06650746,0.06539976,0.0011077002,5.487994e-06
ISIC_0053674,4,0,0,0.4601545,1.2136617,1.2015665,0.012095213,0.0010011648
ISIC_0053675,5,5,1,0.6306116,0.6769564,0.66094774,0.016008675,0.0020274
ISIC_0053677,5,4,0,0.823967,0.5356921,0.5223548,0.013337314,0.00091888866
ISIC_0053678,1,1,1,0.9657356,0.17858829,0.17526971,0.003318578,3.9917893e-05
ISIC_0053679,0,2,0,0.90777045,0.3201838,0.3143849,0.005798906,0.0002738879
ISIC_0053681,5,2,0,0.5374247,0.74053,0.72240716,0.018122852,0.0024065953
ISIC_0053686,4,5,0,0.5775652,0.9540687,0.93965137,0.01441735,0.001350839
ISIC_0053688,0,2,0,0.5730316,1.0135336,0.9953097,0.018223882,0.0018031491
ISIC_0053690,5,5,1,0.8454134,0.45879784,0.4445105,0.014287353,0.0010443254
ISIC_0053691,4,4,1,0.87934476,0.46128485,0.44861704,0.012667805,0.00048272015
ISIC_0053692,1,1,1,0.9031923,0.45221174,0.44560692,0.0066048205,0.00016532071
ISIC_0053694,5,5,1,0.9341915,0.27518004,0.27034754,0.004832506,0.00013324643
ISIC_0053695,1,1,1,0.9986545,0.0106391655,0.010437707,0.00020145811,1.4039212e-07
ISIC_0053696,5,4,0,0.89931214,0.35677642,0.34874496,0.008031458,0.00036497664
ISIC_0053697,3,2,0,0.927955,0.34728044,0.33968872,0.0075917244,0.0001667835
ISIC_0053698,4,4,1,0.8836653,0.3972876,0.39229697,0.0049906373,0.00023273572
ISIC_0053699,4,2,0,0.70336586,0.61991286,0.6096092,0.010303676,0.0011899354
ISIC_0053700,4,4,1,0.6145326,0.7001152,0.6838367,0.016278505,0.0020807364
ISIC_0053702,4,4,1,0.99969,0.002904691,0.0028606884,4.4002663e-05,6.939115e-09
ISIC_0053708,0,5,0,0.708396,0.6221629,0.6030766,0.019086301,0.00220428
ISIC_0053710,5,5,1,0.63641584,0.7367217,0.7198442,0.016877472,0.0018850954
ISIC_0053711,5,5,1,0.7474234,0.8012292,0.78631014,0.014919043,0.0010403284
ISIC_0053712,1,2,0,0.81640637,0.58571255,0.5768834,0.008829176,0.0005194529
ISIC_0053713,5,5,1,0.95237136,0.22057293,0.21719967,0.0033732653,6.436597e-05
ISIC_0053714,1,2,0,0.6100385,0.8326366,0.82035565,0.012280941,0.0013297831
ISIC_0053716,2,4,0,0.9278543,0.3206668,0.3159507,0.0047160983,0.000105278756
ISIC_0053718,5,5,1,0.6891762,0.771341,0.76088995,0.010451078,0.00092104886
ISIC_0053719,1,1,1,0.6406587,1.0024809,0.9821373,0.020343542,0.0013008707
ISIC_0053720,5,5,1,0.8719101,0.48942217,0.48236895,0.007053226,0.00029888542
ISIC_0053724,5,5,1,0.94742084,0.24243335,0.23813248,0.0043008775,8.593786e-05
ISIC_0053725,4,5,0,0.5258412,0.83107483,0.810582,0.020492852,0.0025526483
ISIC_0053729,5,2,0,0.66219634,0.75581163,0.743401,0.012410641,0.0013152909
ISIC_0053731,1,1,1,0.86995447,0.49376723,0.4871224,0.006644845,0.00029654283
ISIC_0053732,5,4,0,0.6233445,0.777249,0.7605588,0.016690195,0.001973177
ISIC_0053733,1,1,1,0.5188088,1.2734197,1.2604128,0.013006926,0.0008380023
ISIC_0053734,4,4,1,0.47842783,1.0805477,1.0591735,0.021374226,0.002047285
ISIC_0053735,1,0,0,0.5853567,0.96032506,0.93562716,0.0246979,0.0022673507
ISIC_0053736,0,2,0,0.61250645,0.9574223,0.9428533,0.014569044,0.0012144258
ISIC_0053738,0,2,0,0.98348206,0.08848096,0.0856796,0.0028013587,2.737663e-05
ISIC_0053739,5,5,1,0.8762838,0.4526315,0.44092846,0.011703044,0.0005671604
ISIC_0053740,4,5,0,0.42302018,1.4028316,1.3919849,0.010846615,0.00065798644
ISIC_0053742,4,4,1,0.8592558,0.47058904,0.4642131,0.0063759387,0.0002937831
ISIC_0053744,1,1,1,0.97478366,0.12920815,0.1261281,0.0030800402,3.9921957e-05
ISIC_0053748,2,5,0,0.5581371,0.9897476,0.9727595,0.016988099,0.0016606909
ISIC_0053749,0,5,0,0.97986627,0.12024806,0.11843488,0.0018131733,1.2768364e-05
ISIC_0053750,2,5,0,0.62417775,0.7701535,0.7508501,0.019303441,0.0022788285
ISIC_0053751,4,2,0,0.5580446,0.6918341,0.6759957,0.015838385,0.002187221
ISIC_0053752,5,5,1,0.37352526,1.3951657,1.3756577,0.019508004,0.0015157865
ISIC_0053753,5,5,1,0.9834607,0.09777565,0.09619329,0.0015823618,9.410954e-06
ISIC_0053754,5,5,1,0.8200677,0.5005218,0.49051425,0.01000753,0.0007728931
ISIC_0053755,5,5,1,0.9632556,0.18338014,0.18056291,0.0028172284,4.030494e-05
ISIC_0053756,2,2,1,0.8659162,0.43532136,0.4268111,0.008510262,0.0005944075
ISIC_0053757,1,5,0,0.8373607,0.55860317,0.5517157,0.0068874955,0.0003603469
ISIC_0053758,5,5,1,0.5955317,0.93409705,0.91809106,0.016005993,0.0014863071
ISIC_0053759,5,5,1,0.5479325,0.8750321,0.86336935,0.011662781,0.0011897575
ISIC_0053760,5,2,0,0.9983961,0.0125940535,0.012271813,0.0003222404,2.9100693e-07
ISIC_0053761,4,0,0,0.6741026,0.6655208,0.6449522,0.02056861,0.0024742654
ISIC_0053762,1,2,0,0.74960697,0.8056643,0.7952879,0.010376394,0.00053953676
ISIC_0053763,4,2,0,0.9190517,0.31724843,0.3094422,0.0078062415,0.0002823772
ISIC_0053764,0,2,0,0.9341601,0.26716733,0.2635416,0.0036257207,0.00010339609
ISIC_0053765,4,4,1,0.5467084,0.8472601,0.8366898,0.010570347,0.001221994
ISIC_0053766,4,5,0,0.5958059,1.0018713,0.9849423,0.01692903,0.0015054063
ISIC_0053769,1,2,0,0.6421912,0.82196313,0.8024293,0.019533813,0.0021262828
ISIC_0053771,1,5,0,0.7275049,0.6034239,0.5909125,0.012511373,0.0013625323
ISIC_0053772,1,5,0,0.6986787,0.75701076,0.7451394,0.011871338,0.0011662494
ISIC_0053773,5,2,0,0.71678793,0.9489429,0.9390116,0.009931326,0.00053969986
ISIC_0053774,4,4,1,0.81185305,0.5306259,0.51779336,0.012832522,0.0009720546
ISIC_0053779,6,4,0,0.7112395,0.60485995,0.57528377,0.029576182,0.003447881
ISIC_0053783,5,4,0,0.7685719,0.8151122,0.79692847,0.018183708,0.00093246094
ISIC_0053784,4,2,0,0.6849624,0.8282347,0.8166107,0.011623979,0.0009332276
ISIC_0053786,5,5,1,0.7107211,0.8135628,0.7959133,0.017649531,0.0013147357
ISIC_0053788,5,2,0,0.60064965,0.7389826,0.7079756,0.031006992,0.0040033227
ISIC_0053790,4,2,0,0.8945622,0.39296252,0.3883894,0.0045731068,0.00017453366
ISIC_0053791,4,2,0,0.35360855,1.1874765,1.1672676,0.020208955,0.0018080642
ISIC_0053796,4,5,0,0.63006246,0.7736448,0.759554,0.014090776,0.0015929054
ISIC_0053797,5,5,1,0.8369114,0.5597098,0.54902965,0.010680139,0.0005455648
ISIC_0053799,0,5,0,0.68870294,0.64267063,0.62322927,0.019441366,0.0023652997
ISIC_0053800,4,4,1,0.5966719,0.774779,0.74005437,0.034724653,0.0040980848
ISIC_0053801,4,5,0,0.9619749,0.1813266,0.1790137,0.0023128986,3.8616407e-05
ISIC_0053803,5,5,1,0.5822113,0.7566876,0.74096674,0.015720844,0.0020012956
ISIC_0053804,4,4,1,0.98880017,0.07210728,0.07018884,0.0019184351,1.0856056e-05
ISIC_0053807,5,5,1,0.625837,0.9771096,0.9638369,0.013272703,0.0010025292
ISIC_0053809,1,2,0,0.9526621,0.21778812,0.21273336,0.005054757,0.00011004741
ISIC_0053810,4,5,0,0.72923714,0.7467529,0.73558336,0.011169553,0.0009303649
ISIC_0053811,5,5,1,0.8208908,0.49522978,0.48623958,0.008990198,0.00072593737
ISIC_0053812,4,2,0,0.8312571,0.52095217,0.5067297,0.014222443,0.0010233148
ISIC_0053813,1,2,0,0.9295413,0.2699462,0.26185176,0.00809443,0.00029043783
ISIC_0053814,4,2,0,0.64138037,0.7663867,0.75252694,0.013859749,0.0014823525
ISIC_0053815,1,3,0,0.8399355,0.59720945,0.5893708,0.007838666,0.00038678542
ISIC_0053816,4,2,0,0.7629091,0.5580879,0.5489336,0.00915426,0.00092415884
ISIC_0053817,1,2,0,0.5327683,0.9976729,0.9815897,0.01608324,0.0016601242
ISIC_0053821,5,5,1,0.7782807,0.6667172,0.65047586,0.016241312,0.0010932626
ISIC_0053824,4,4,1,0.99981654,0.0017757971,0.0017125095,6.328756e-05,1.01947935e-08
ISIC_0053826,0,0,1,0.95317644,0.19525911,0.19124024,0.004018873,9.837929e-05
ISIC_0053827,4,2,0,0.7585346,0.71125543,0.7004925,0.01076293,0.0008099509
ISIC_0053828,4,5,0,0.8771998,0.46153486,0.4525452,0.008989662,0.0003966512
ISIC_0053830,1,2,0,0.6924507,0.72845113,0.7160694,0.012381732,0.0011915665
ISIC_0053831,5,5,1,0.78892994,0.6650597,0.64560163,0.019458055,0.0012353916
ISIC_0053833,5,5,1,0.9324185,0.29683906,0.29122937,0.005609691,0.00014937537
ISIC_0053835,2,2,1,0.7306131,0.6221064,0.60633224,0.01577413,0.0016142832
ISIC_0053836,2,2,1,0.7598962,0.7431524,0.7301205,0.0130319,0.0007682569
ISIC_0053838,5,5,1,0.99609345,0.028402269,0.02759298,0.0008092895,1.4469715e-06
ISIC_0053839,4,1,0,0.46145812,1.1994616,1.179085,0.020376563,0.002001582
ISIC_0053840,1,5,0,0.5495187,1.1365597,1.1080269,0.028532863,0.0021809055
ISIC_0053841,4,1,0,0.9840133,0.096286505,0.094709426,0.0015770793,1.0019389e-05
ISIC_0053842,5,2,0,0.37637603,1.3073876,1.2882285,0.019159079,0.0014173611
ISIC_0053843,4,5,0,0.3660634,1.2194548,1.2051736,0.014281154,0.0012246042
ISIC_0053845,5,5,1,0.85275143,0.43611395,0.4265376,0.00957635,0.0006886203
ISIC_0053846,4,5,0,0.68607783,0.8324052,0.8167819,0.015623331,0.0010457297
ISIC_0053849,2,2,1,0.50942755,0.7403469,0.72004217,0.02030474,0.0027456817
ISIC_0053851,5,5,1,0.7824367,0.67245907,0.6622551,0.010203958,0.0006791224
ISIC_0053854,4,2,0,0.96546245,0.16682203,0.16154227,0.0052797645,8.733691e-05
ISIC_0053857,3,5,0,0.5455953,1.0211577,0.99772626,0.02343148,0.0021584108
ISIC_0053858,1,1,1,0.99192923,0.051127918,0.05004474,0.0010831766,4.566405e-06
ISIC_0053861,5,2,0,0.97970235,0.11467051,0.11206867,0.0026018396,2.179078e-05
ISIC_0053862,6,5,0,0.9953497,0.03466733,0.03387793,0.0007894002,1.7202486e-06
ISIC_0053863,1,4,0,0.9859396,0.08722056,0.08547636,0.0017441958,8.62348e-06
ISIC_0053865,2,5,0,0.66069764,0.78441423,0.7720465,0.012367725,0.0013533307
ISIC_0053867,1,2,0,0.8566434,0.55531126,0.54811794,0.007193327,0.00028913628
ISIC_0053868,1,2,0,0.6043027,0.894786,0.87609106,0.018694937,0.001944288
ISIC_0053870,5,1,0,0.99314517,0.04729458,0.046589706,0.00070487335,1.8065344e-06
ISIC_0053871,5,5,1,0.9652743,0.16470551,0.16165186,0.0030536503,5.317105e-05
ISIC_0053873,1,5,0,0.7961702,0.7958586,0.7856897,0.01016891,0.0004280122
ISIC_0053874,5,5,1,0.91437835,0.36170092,0.35670435,0.004996568,0.00013884569
ISIC_0053876,1,2,0,0.9930567,0.04592037,0.045306694,0.0006136745,1.9466436e-06
ISIC_0053877,5,0,0,0.72328246,0.896218,0.8793072,0.016910791,0.0010352412
ISIC_0053879,0,0,1,0.99116474,0.053448647,0.05243812,0.001010526,4.1323633e-06
ISIC_0053880,5,2,0,0.5121303,0.9520702,0.93529487,0.01677531,0.0014639981
ISIC_0053881,5,5,1,0.8166397,0.60538745,0.5919393,0.013448179,0.0007659633
ISIC_0053883,5,5,1,0.675984,0.86101747,0.8470737,0.013943791,0.0011276107
ISIC_0053884,4,4,1,0.8440735,0.57837886,0.5717228,0.0066560507,0.00030864353
ISIC_0053885,1,2,0,0.48619458,1.0603446,1.0440899,0.016254663,0.0015115067
ISIC_0053886,5,4,0,0.7397086,0.600833,0.59131783,0.009515166,0.0010055507
ISIC_0053889,2,5,0,0.67977864,0.6608676,0.6431925,0.017675042,0.0021379117
ISIC_0053890,5,5,1,0.84130895,0.47115162,0.4640768,0.007074833,0.0004884315
ISIC_0053891,4,4,1,0.83379656,0.464622,0.45286757,0.011754423,0.00091425
ISIC_0053892,0,0,1,0.9914197,0.053553216,0.05281012,0.00074309483,3.1370407e-06
ISIC_0053894,5,5,1,0.8518265,0.5180102,0.509452,0.008558214,0.00038982386
ISIC_0053896,5,5,1,0.5023938,0.95388734,0.9408975,0.012989819,0.0012894785
ISIC_0053909,4,0,0,0.75125587,0.69822603,0.69075257,0.007473469,0.0005665495
ISIC_0053913,1,1,1,0.58803046,0.7559509,0.72675097,0.029199958,0.0036504979
ISIC_0053915,5,5,1,0.46897095,1.103958,1.0938518,0.010106206,0.00072855403
ISIC_0053916,4,2,0,0.7076271,0.9219518,0.9099082,0.012043595,0.00065959105
ISIC_0053918,5,2,0,0.94418555,0.24560347,0.2390171,0.006586373,0.0001635212
ISIC_0053920,5,5,1,0.8955395,0.39880165,0.3879313,0.010870367,0.00043759428
ISIC_0053921,2,2,1,0.63881075,0.96127594,0.9393625,0.02191341,0.001763114
ISIC_0053922,5,5,1,0.93952537,0.26173526,0.25654998,0.0051852763,0.00012241237
